PRISM Time Series Data
Locations: 104
"Climate variables: ppt,tmin,tmean,tmax"
Spatial resolution: 800m
Monthly 1991-2020 Normals
Dataset: Norm91m
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Aug-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C)
34051,-83.4823,35.6413,1073,September,140.25,12.3,17.6,22.9
34051,-83.4823,35.6413,1073,October,113.07,6.4,12.2,18.0
34051,-83.4823,35.6413,1073,November,141.94,0.8,6.5,12.2
34051,-83.4823,35.6413,1073,December,165.10,-2.2,2.8,7.8
34051,-83.4823,35.6413,1073,Annual,1887.53,5.8,11.3,16.7

35638,-80.8610,36.2518,290,January,100.76,-3.2,3.1,9.5
35638,-80.8610,36.2518,290,February,76.40,-2.1,4.7,11.6
35638,-80.8610,36.2518,290,March,100.21,1.5,8.7,15.9
35638,-80.8610,36.2518,290,April,112.07,6.2,13.8,21.4
35638,-80.8610,36.2518,290,May,113.88,11.5,18.5,25.5
35638,-80.8610,36.2518,290,June,119.10,16.2,22.8,29.4
35638,-80.8610,36.2518,290,July,127.27,18.6,24.8,31.1
35638,-80.8610,36.2518,290,August,123.20,17.8,24.0,30.3
35638,-80.8610,36.2518,290,September,109.62,14.2,20.6,26.9
35638,-80.8610,36.2518,290,October,89.46,7.2,14.5,21.9
35638,-80.8610,36.2518,290,November,81.53,1.4,8.7,16.0
35638,-80.8610,36.2518,290,December,101.59,-1.7,4.6,11.0
35638,-80.8610,36.2518,290,Annual,1255.10,7.3,14.1,20.9

35691,-82.5520,35.8265,706,January,86.08,-3.6,2.5,8.5
35691,-82.5520,35.8265,706,February,81.03,-2.2,4.2,10.6
35691,-82.5520,35.8265,706,March,97.39,1.3,7.9,14.6
35691,-82.5520,35.8265,706,April,92.78,5.4,12.8,20.1
35691,-82.5520,35.8265,706,May,95.39,10.3,17.1,24.0
35691,-82.5520,35.8265,706,June,98.44,14.5,21.0,27.6
35691,-82.5520,35.8265,706,July,100.69,16.6,22.9,29.2
35691,-82.5520,35.8265,706,August,94.53,16.1,22.4,28.7
35691,-82.5520,35.8265,706,September,82.23,12.7,19.3,25.9
35691,-82.5520,35.8265,706,October,60.92,6.2,13.4,20.7
35691,-82.5520,35.8265,706,November,71.76,0.7,7.8,14.9
35691,-82.5520,35.8265,706,December,90.35,-1.9,4.1,10.1
35691,-82.5520,35.8265,706,Annual,1051.60,6.3,13.0,19.6

35769,-83.8705,35.9446,297,January,122.68,-2.1,3.2,8.5
35769,-83.8705,35.9446,297,February,122.00,-0.4,5.3,11.1
35769,-83.8705,35.9446,297,March,126.07,3.2,9.6,16.1
35769,-83.8705,35.9446,297,April,124.94,7.9,14.6,21.4
35769,-83.8705,35.9446,297,May,105.41,13.0,19.3,25.7
35769,-83.8705,35.9446,297,June,111.70,17.6,23.5,29.3
35769,-83.8705,35.9446,297,July,131.19,19.8,25.4,31.0
35769,-83.8705,35.9446,297,August,88.77,19.1,24.9,30.7
35769,-83.8705,35.9446,297,September,96.72,15.7,21.8,27.9
35769,-83.8705,35.9446,297,October,72.17,8.8,15.4,22.0
35769,-83.8705,35.9446,297,November,97.22,2.6,9.0,15.5
35769,-83.8705,35.9446,297,December,136.19,-0.3,5.0,10.3
35769,-83.8705,35.9446,297,Annual,1335.07,8.7,14.8,20.8

35767,-83.8653,35.9503,273,January,122.22,-1.9,3.4,8.7
35767,-83.8653,35.9503,273,February,121.79,-0.3,5.5,11.3
35767,-83.8653,35.9503,273,March,125.81,3.4,9.8,16.2
35767,-83.8653,35.9503,273,April,124.71,8.1,14.8,21.5
35767,-83.8653,35.9503,273,May,104.97,13.3,19.5,25.8
35767,-83.8653,35.9503,273,June,111.81,17.8,23.7,29.6
35767,-83.8653,35.9503,273,July,130.64,20.1,25.6,31.2
35767,-83.8653,35.9503,273,August,88.55,19.4,25.1,30.9
35767,-83.8653,35.9503,273,September,96.49,15.9,22.0,28.2
35767,-83.8653,35.9503,273,October,71.88,8.9,15.6,22.2
35767,-83.8653,35.9503,273,November,96.70,2.7,9.1,15.6
35767,-83.8653,35.9503,273,December,135.65,-0.2,5.2,10.5
35767,-83.8653,35.9503,273,Annual,1331.22,8.9,14.9,21.0

35768,-83.8661,35.9485,273,January,122.22,-1.9,3.4,8.7
35768,-83.8661,35.9485,273,February,121.79,-0.3,5.5,11.3
35768,-83.8661,35.9485,273,March,125.81,3.4,9.8,16.2
35768,-83.8661,35.9485,273,April,124.71,8.1,14.8,21.5
35768,-83.8661,35.9485,273,May,104.97,13.3,19.5,25.8
35768,-83.8661,35.9485,273,June,111.81,17.8,23.7,29.6
35768,-83.8661,35.9485,273,July,130.64,20.1,25.6,31.2
35768,-83.8661,35.9485,273,August,88.55,19.4,25.1,30.9
35768,-83.8661,35.9485,273,September,96.49,15.9,22.0,28.2
35768,-83.8661,35.9485,273,October,71.88,8.9,15.6,22.2
35768,-83.8661,35.9485,273,November,96.70,2.7,9.1,15.6
35768,-83.8661,35.9485,273,December,135.65,-0.2,5.2,10.5
35768,-83.8661,35.9485,273,Annual,1331.22,8.9,14.9,21.0

35952,-83.0732,35.4836,1340,January,174.31,-4.4,0.8,5.9
35952,-83.0732,35.4836,1340,February,146.04,-3.2,2.2,7.6
35952,-83.0732,35.4836,1340,March,156.13,-0.4,5.4,11.3
35952,-83.0732,35.4836,1340,April,153.23,3.9,10.1,16.2
35952,-83.0732,35.4836,1340,May,142.56,8.6,14.3,19.9
35952,-83.0732,35.4836,1340,June,140.76,12.6,17.8,23.0
35952,-83.0732,35.4836,1340,July,150.34,14.5,19.5,24.5
35952,-83.0732,35.4836,1340,August,128.31,14.1,19.0,24.0
35952,-83.0732,35.4836,1340,September,128.87,11.1,16.4,21.7
35952,-83.0732,35.4836,1340,October,105.85,5.6,11.5,17.5
35952,-83.0732,35.4836,1340,November,128.13,0.5,6.0,11.6
35952,-83.0732,35.4836,1340,December,177.56,-2.3,2.6,7.6
35952,-83.0732,35.4836,1340,Annual,1732.11,5.0,10.5,15.9

37680,-80.8468,36.3130,395,January,100.63,-3.4,2.8,8.9
37680,-80.8468,36.3130,395,February,78.13,-2.3,4.3,11.0
37680,-80.8468,36.3130,395,March,103.33,1.2,8.2,15.2
37680,-80.8468,36.3130,395,April,113.41,5.8,13.3,20.7
37680,-80.8468,36.3130,395,May,116.34,11.1,18.0,24.8
37680,-80.8468,36.3130,395,June,119.19,15.6,22.2,28.8
37680,-80.8468,36.3130,395,July,128.13,17.9,24.2,30.4
37680,-80.8468,36.3130,395,August,123.54,17.2,23.4,29.6
37680,-80.8468,36.3130,395,September,110.99,13.6,20.0,26.4
37680,-80.8468,36.3130,395,October,90.26,6.7,14.0,21.3
37680,-80.8468,36.3130,395,November,84.87,1.2,8.4,15.5
37680,-80.8468,36.3130,395,December,103.53,-1.9,4.3,10.4
37680,-80.8468,36.3130,395,Annual,1272.34,6.9,13.6,20.3

38377,-79.6942,36.5160,184,January,98.92,-2.5,3.5,9.4
38377,-79.6942,36.5160,184,February,77.33,-1.4,5.1,11.5
38377,-79.6942,36.5160,184,March,101.49,2.3,9.1,16.0
38377,-79.6942,36.5160,184,April,101.02,7.3,14.5,21.6
38377,-79.6942,36.5160,184,May,108.46,12.5,19.0,25.5
38377,-79.6942,36.5160,184,June,115.40,17.2,23.4,29.7
38377,-79.6942,36.5160,184,July,103.92,19.6,25.7,31.7
38377,-79.6942,36.5160,184,August,109.11,18.8,24.8,30.7
38377,-79.6942,36.5160,184,September,119.69,15.1,21.2,27.4
38377,-79.6942,36.5160,184,October,90.40,8.0,14.9,21.8
38377,-79.6942,36.5160,184,November,84.25,2.0,9.0,16.1
38377,-79.6942,36.5160,184,December,89.78,-0.9,5.1,11.1
38377,-79.6942,36.5160,184,Annual,1199.77,8.2,14.6,21.0

40621,-79.9940,35.9706,265,January,97.92,-1.4,4.1,9.7
40621,-79.9940,35.9706,265,February,79.03,0.0,6.0,12.0
40621,-79.9940,35.9706,265,March,104.81,3.7,10.0,16.3
40621,-79.9940,35.9706,265,April,101.17,8.6,15.3,21.9
40621,-79.9940,35.9706,265,May,92.20,13.6,19.6,25.7
40621,-79.9940,35.9706,265,June,107.59,18.1,23.9,29.6
40621,-79.9940,35.9706,265,July,112.21,20.2,25.8,31.4
40621,-79.9940,35.9706,265,August,121.24,19.5,25.0,30.5
40621,-79.9940,35.9706,265,September,117.67,16.0,21.7,27.3
40621,-79.9940,35.9706,265,October,84.28,9.3,15.6,22.0
40621,-79.9940,35.9706,265,November,89.60,3.5,9.8,16.2
40621,-79.9940,35.9706,265,December,93.27,0.2,5.8,11.3
40621,-79.9940,35.9706,265,Annual,1200.98,9.3,15.2,21.2

42214,-79.9934,35.9697,265,January,97.92,-1.4,4.1,9.7
42214,-79.9934,35.9697,265,February,79.03,0.0,6.0,12.0
42214,-79.9934,35.9697,265,March,104.81,3.7,10.0,16.3
42214,-79.9934,35.9697,265,April,101.17,8.6,15.3,21.9
42214,-79.9934,35.9697,265,May,92.20,13.6,19.6,25.7
42214,-79.9934,35.9697,265,June,107.59,18.1,23.9,29.6
42214,-79.9934,35.9697,265,July,112.21,20.2,25.8,31.4
42214,-79.9934,35.9697,265,August,121.24,19.5,25.0,30.5
42214,-79.9934,35.9697,265,September,117.67,16.0,21.7,27.3
42214,-79.9934,35.9697,265,October,84.28,9.3,15.6,22.0
42214,-79.9934,35.9697,265,November,89.60,3.5,9.8,16.2
42214,-79.9934,35.9697,265,December,93.27,0.2,5.8,11.3
42214,-79.9934,35.9697,265,Annual,1200.98,9.3,15.2,21.2

42219,-79.9955,35.9683,265,January,97.92,-1.4,4.1,9.7
42219,-79.9955,35.9683,265,February,79.03,0.0,6.0,12.0
42219,-79.9955,35.9683,265,March,104.81,3.7,10.0,16.3
42219,-79.9955,35.9683,265,April,101.17,8.6,15.3,21.9
42219,-79.9955,35.9683,265,May,92.20,13.6,19.6,25.7
42219,-79.9955,35.9683,265,June,107.59,18.1,23.9,29.6
42219,-79.9955,35.9683,265,July,112.21,20.2,25.8,31.4
42219,-79.9955,35.9683,265,August,121.24,19.5,25.0,30.5
42219,-79.9955,35.9683,265,September,117.67,16.0,21.7,27.3
42219,-79.9955,35.9683,265,October,84.28,9.3,15.6,22.0
42219,-79.9955,35.9683,265,November,89.60,3.5,9.8,16.2
42219,-79.9955,35.9683,265,December,93.27,0.2,5.8,11.3
42219,-79.9955,35.9683,265,Annual,1200.98,9.3,15.2,21.2

42726,-82.5336,35.6657,733,January,84.99,-2.6,3.2,9.0
42726,-82.5336,35.6657,733,February,75.45,-1.2,4.9,10.9
42726,-82.5336,35.6657,733,March,95.58,2.1,8.3,14.4
42726,-82.5336,35.6657,733,April,98.51,6.5,13.1,19.8
42726,-82.5336,35.6657,733,May,96.69,11.0,17.4,23.7
42726,-82.5336,35.6657,733,June,103.83,14.9,21.1,27.2
42726,-82.5336,35.6657,733,July,110.79,16.9,22.9,28.9
42726,-82.5336,35.6657,733,August,98.96,16.5,22.4,28.2
42726,-82.5336,35.6657,733,September,96.45,13.3,19.3,25.4
42726,-82.5336,35.6657,733,October,70.37,7.3,13.8,20.2
42726,-82.5336,35.6657,733,November,74.83,2.0,8.5,15.1
42726,-82.5336,35.6657,733,December,89.06,-0.9,4.8,10.5
42726,-82.5336,35.6657,733,Annual,1095.52,7.1,13.3,19.4

43095,-82.3736,35.7042,1547,January,134.54,-5.2,-0.5,4.1
43095,-82.3736,35.7042,1547,February,113.14,-4.0,0.9,5.7
43095,-82.3736,35.7042,1547,March,133.63,-0.9,3.8,8.5
43095,-82.3736,35.7042,1547,April,141.52,3.6,9.2,14.8
43095,-82.3736,35.7042,1547,May,143.30,8.7,13.4,18.1
43095,-82.3736,35.7042,1547,June,142.34,12.4,16.9,21.3
43095,-82.3736,35.7042,1547,July,148.82,14.5,18.6,22.7
43095,-82.3736,35.7042,1547,August,154.35,13.9,18.1,22.2
43095,-82.3736,35.7042,1547,September,165.87,11.2,15.6,19.9
43095,-82.3736,35.7042,1547,October,108.43,5.7,10.8,15.9
43095,-82.3736,35.7042,1547,November,110.01,0.4,5.2,10.1
43095,-82.3736,35.7042,1547,December,139.14,-3.4,0.8,5.1
43095,-82.3736,35.7042,1547,Annual,1635.10,4.8,9.4,14.0

43503,-80.4056,37.2219,651,January,77.57,-4.7,0.6,5.8
43503,-80.4056,37.2219,651,February,71.71,-3.4,2.2,7.8
43503,-80.4056,37.2219,651,March,92.16,0.1,6.2,12.3
43503,-80.4056,37.2219,651,April,96.24,5.3,11.7,18.2
43503,-80.4056,37.2219,651,May,112.77,10.3,16.5,22.6
43503,-80.4056,37.2219,651,June,109.21,14.7,20.6,26.4
43503,-80.4056,37.2219,651,July,100.08,16.9,22.6,28.3
43503,-80.4056,37.2219,651,August,89.04,16.2,21.9,27.7
43503,-80.4056,37.2219,651,September,87.44,12.6,18.6,24.5
43503,-80.4056,37.2219,651,October,74.00,6.2,12.6,19.0
43503,-80.4056,37.2219,651,November,72.58,0.5,6.8,13.1
43503,-80.4056,37.2219,651,December,83.87,-2.7,2.5,7.7
43503,-80.4056,37.2219,651,Annual,1066.68,6.0,11.9,17.8

43506,-80.4101,37.2225,651,January,77.57,-4.7,0.6,5.8
43506,-80.4101,37.2225,651,February,71.71,-3.4,2.2,7.8
43506,-80.4101,37.2225,651,March,92.16,0.1,6.2,12.3
43506,-80.4101,37.2225,651,April,96.24,5.3,11.7,18.2
43506,-80.4101,37.2225,651,May,112.77,10.3,16.5,22.6
43506,-80.4101,37.2225,651,June,109.21,14.7,20.6,26.4
43506,-80.4101,37.2225,651,July,100.08,16.9,22.6,28.3
43506,-80.4101,37.2225,651,August,89.04,16.2,21.9,27.7
43506,-80.4101,37.2225,651,September,87.44,12.6,18.6,24.5
43506,-80.4101,37.2225,651,October,74.00,6.2,12.6,19.0
43506,-80.4101,37.2225,651,November,72.58,0.5,6.8,13.1
43506,-80.4101,37.2225,651,December,83.87,-2.7,2.5,7.7
43506,-80.4101,37.2225,651,Annual,1066.68,6.0,11.9,17.8

43523,-80.4181,37.2243,638,January,77.63,-4.7,0.6,5.8
43523,-80.4181,37.2243,638,February,71.86,-3.3,2.3,7.9
43523,-80.4181,37.2243,638,March,92.26,0.2,6.3,12.4
43523,-80.4181,37.2243,638,April,96.41,5.3,11.8,18.2
43523,-80.4181,37.2243,638,May,112.97,10.4,16.5,22.7
43523,-80.4181,37.2243,638,June,109.36,14.8,20.7,26.5
43523,-80.4181,37.2243,638,July,100.15,17.0,22.7,28.4
43523,-80.4181,37.2243,638,August,88.91,16.3,22.0,27.7
43523,-80.4181,37.2243,638,September,87.41,12.6,18.6,24.6
43523,-80.4181,37.2243,638,October,74.04,6.3,12.7,19.1
43523,-80.4181,37.2243,638,November,72.62,0.5,6.8,13.1
43523,-80.4181,37.2243,638,December,84.02,-2.7,2.5,7.7
43523,-80.4181,37.2243,638,Annual,1067.64,6.0,11.9,17.9

43554,-78.8138,35.7294,132,January,90.03,-0.5,5.0,10.6
43554,-78.8138,35.7294,132,February,76.37,0.6,6.6,12.6
43554,-78.8138,35.7294,132,March,101.39,4.2,10.5,16.8
43554,-78.8138,35.7294,132,April,93.52,9.2,15.6,22.1
43554,-78.8138,35.7294,132,May,93.02,14.2,20.0,25.9
43554,-78.8138,35.7294,132,June,117.85,18.8,24.3,29.8
43554,-78.8138,35.7294,132,July,125.01,21.1,26.3,31.6
43554,-78.8138,35.7294,132,August,122.45,20.2,25.4,30.6
43554,-78.8138,35.7294,132,September,135.71,17.0,22.2,27.4
43554,-78.8138,35.7294,132,October,93.42,10.2,16.2,22.2
43554,-78.8138,35.7294,132,November,85.76,4.3,10.5,16.7
43554,-78.8138,35.7294,132,December,88.70,1.2,6.7,12.2
43554,-78.8138,35.7294,132,Annual,1223.22,10.0,15.8,21.5

43781,-79.8576,37.8285,452,January,75.33,-4.5,0.9,6.4
43781,-79.8576,37.8285,452,February,67.16,-3.8,2.3,8.4
43781,-79.8576,37.8285,452,March,88.69,-0.3,6.4,13.2
43781,-79.8576,37.8285,452,April,89.36,4.8,12.3,19.7
43781,-79.8576,37.8285,452,May,102.30,10.0,17.0,24.0
43781,-79.8576,37.8285,452,June,105.33,14.6,21.1,27.7
43781,-79.8576,37.8285,452,July,93.52,16.7,23.2,29.6
43781,-79.8576,37.8285,452,August,78.85,16.1,22.5,28.8
43781,-79.8576,37.8285,452,September,85.89,12.5,19.1,25.6
43781,-79.8576,37.8285,452,October,72.08,5.9,13.0,20.0
43781,-79.8576,37.8285,452,November,73.56,0.2,6.9,13.6
43781,-79.8576,37.8285,452,December,82.29,-2.8,2.6,8.1
43781,-79.8576,37.8285,452,Annual,1014.36,5.8,12.3,18.8

43865,-82.4363,35.6748,1252,January,114.86,-3.5,0.9,5.3
43865,-82.4363,35.6748,1252,February,96.21,-2.5,2.3,7.0
43865,-82.4363,35.6748,1252,March,120.93,0.8,5.9,11.0
43865,-82.4363,35.6748,1252,April,125.38,5.7,11.1,16.5
43865,-82.4363,35.6748,1252,May,126.92,10.4,15.3,20.2
43865,-82.4363,35.6748,1252,June,128.55,14.4,19.0,23.5
43865,-82.4363,35.6748,1252,July,135.37,16.5,20.8,25.0
43865,-82.4363,35.6748,1252,August,132.50,16.0,20.3,24.5
43865,-82.4363,35.6748,1252,September,133.26,13.0,17.5,22.0
43865,-82.4363,35.6748,1252,October,95.11,7.5,12.5,17.5
43865,-82.4363,35.6748,1252,November,95.58,2.0,6.6,11.3
43865,-82.4363,35.6748,1252,December,119.74,-1.3,2.9,7.1
43865,-82.4363,35.6748,1252,Annual,1424.43,6.6,11.3,15.9

43100,-82.3800,35.6998,1573,January,131.00,-5.4,-0.7,4.0
43100,-82.3800,35.6998,1573,February,108.76,-4.2,0.7,5.6
43100,-82.3800,35.6998,1573,March,130.50,-1.1,3.6,8.3
43100,-82.3800,35.6998,1573,April,138.08,3.4,9.0,14.5
43100,-82.3800,35.6998,1573,May,144.24,8.6,13.2,17.8
43100,-82.3800,35.6998,1573,June,141.87,12.2,16.6,21.0
43100,-82.3800,35.6998,1573,July,149.58,14.3,18.3,22.4
43100,-82.3800,35.6998,1573,August,155.04,13.8,17.9,21.9
43100,-82.3800,35.6998,1573,September,159.33,11.0,15.3,19.6
43100,-82.3800,35.6998,1573,October,107.88,5.6,10.6,15.5
43100,-82.3800,35.6998,1573,November,105.62,0.3,5.0,9.8
43100,-82.3800,35.6998,1573,December,134.09,-3.4,0.8,5.0
43100,-82.3800,35.6998,1573,Annual,1605.97,4.6,9.2,13.8

44974,-78.6919,35.7983,132,January,92.93,-0.3,5.2,10.6
44974,-78.6919,35.7983,132,February,74.09,0.8,6.7,12.5
44974,-78.6919,35.7983,132,March,103.37,4.3,10.5,16.7
44974,-78.6919,35.7983,132,April,91.81,9.3,15.7,22.0
44974,-78.6919,35.7983,132,May,93.77,14.4,20.2,26.0
44974,-78.6919,35.7983,132,June,115.04,19.0,24.5,29.9
44974,-78.6919,35.7983,132,July,122.93,21.2,26.5,31.8
44974,-78.6919,35.7983,132,August,118.77,20.3,25.6,30.8
44974,-78.6919,35.7983,132,September,136.55,17.3,22.4,27.6
44974,-78.6919,35.7983,132,October,95.18,10.5,16.4,22.3
44974,-78.6919,35.7983,132,November,86.60,4.5,10.6,16.7
44974,-78.6919,35.7983,132,December,88.47,1.3,6.8,12.2
44974,-78.6919,35.7983,132,Annual,1219.51,10.2,15.9,21.6

44978,-78.6882,35.7993,132,January,92.93,-0.3,5.2,10.6
44978,-78.6882,35.7993,132,February,74.09,0.8,6.7,12.5
44978,-78.6882,35.7993,132,March,103.37,4.3,10.5,16.7
44978,-78.6882,35.7993,132,April,91.81,9.3,15.7,22.0
44978,-78.6882,35.7993,132,May,93.77,14.4,20.2,26.0
44978,-78.6882,35.7993,132,June,115.04,19.0,24.5,29.9
44978,-78.6882,35.7993,132,July,122.93,21.2,26.5,31.8
44978,-78.6882,35.7993,132,August,118.77,20.3,25.6,30.8
44978,-78.6882,35.7993,132,September,136.55,17.3,22.4,27.6
44978,-78.6882,35.7993,132,October,95.18,10.5,16.4,22.3
44978,-78.6882,35.7993,132,November,86.60,4.5,10.6,16.7
44978,-78.6882,35.7993,132,December,88.47,1.3,6.8,12.2
44978,-78.6882,35.7993,132,Annual,1219.51,10.2,15.9,21.6

45412,-81.1484,37.9911,607,January,88.79,-5.1,-0.3,4.5
45412,-81.1484,37.9911,607,February,81.49,-4.0,1.3,6.6
45412,-81.1484,37.9911,607,March,109.50,-0.6,5.3,11.1
45412,-81.1484,37.9911,607,April,105.52,4.8,11.4,18.0
45412,-81.1484,37.9911,607,May,130.82,9.8,16.0,22.2
45412,-81.1484,37.9911,607,June,127.37,14.3,20.0,25.7
45412,-81.1484,37.9911,607,July,140.95,16.4,21.9,27.3
45412,-81.1484,37.9911,607,August,102.75,15.7,21.3,26.8
45412,-81.1484,37.9911,607,September,96.16,12.3,18.1,23.9
45412,-81.1484,37.9911,607,October,74.86,5.9,12.0,18.1
45412,-81.1484,37.9911,607,November,77.25,0.6,6.3,12.0
45412,-81.1484,37.9911,607,December,96.26,-2.8,1.9,6.6
45412,-81.1484,37.9911,607,Annual,1231.71,5.6,11.3,16.9

32210,-83.9399,35.9472,266,January,124.60,-1.9,3.4,8.7
32210,-83.9399,35.9472,266,February,123.01,-0.3,5.5,11.3
32210,-83.9399,35.9472,266,March,126.71,3.4,9.8,16.2
32210,-83.9399,35.9472,266,April,127.93,8.1,14.8,21.5
32210,-83.9399,35.9472,266,May,107.90,13.2,19.6,25.9
32210,-83.9399,35.9472,266,June,113.52,17.9,23.8,29.6
32210,-83.9399,35.9472,266,July,136.72,20.1,25.7,31.3
32210,-83.9399,35.9472,266,August,86.86,19.5,25.2,31.0
32210,-83.9399,35.9472,266,September,99.50,16.0,22.1,28.2
32210,-83.9399,35.9472,266,October,70.80,9.0,15.6,22.2
32210,-83.9399,35.9472,266,November,97.36,2.6,9.2,15.7
32210,-83.9399,35.9472,266,December,139.85,-0.1,5.2,10.5
32210,-83.9399,35.9472,266,Annual,1354.76,9.0,15.0,21.0

45922,-81.1893,35.2795,234,January,91.19,-0.8,5.0,10.9
45922,-81.1893,35.2795,234,February,80.22,0.7,6.9,13.1
45922,-81.1893,35.2795,234,March,96.30,4.4,10.9,17.3
45922,-81.1893,35.2795,234,April,89.95,9.1,15.7,22.3
45922,-81.1893,35.2795,234,May,93.53,14.1,20.2,26.2
45922,-81.1893,35.2795,234,June,110.09,18.6,24.3,30.1
45922,-81.1893,35.2795,234,July,94.48,20.6,26.2,31.9
45922,-81.1893,35.2795,234,August,107.83,20.0,25.5,31.0
45922,-81.1893,35.2795,234,September,98.37,16.7,22.4,28.1
45922,-81.1893,35.2795,234,October,82.39,9.8,16.3,22.8
45922,-81.1893,35.2795,234,November,76.04,3.8,10.4,17.0
45922,-81.1893,35.2795,234,December,97.89,0.7,6.5,12.4
45922,-81.1893,35.2795,234,Annual,1118.29,9.8,15.9,21.9

45994,-82.2577,35.9113,820,January,111.86,-4.1,1.9,7.8
45994,-82.2577,35.9113,820,February,85.20,-2.6,3.5,9.6
45994,-82.2577,35.9113,820,March,96.14,0.8,7.2,13.6
45994,-82.2577,35.9113,820,April,101.98,5.1,12.0,18.8
45994,-82.2577,35.9113,820,May,102.56,9.7,16.2,22.6
45994,-82.2577,35.9113,820,June,119.89,13.8,19.8,25.8
45994,-82.2577,35.9113,820,July,126.52,15.9,21.7,27.5
45994,-82.2577,35.9113,820,August,112.42,15.3,21.0,26.7
45994,-82.2577,35.9113,820,September,110.85,11.9,17.9,23.9
45994,-82.2577,35.9113,820,October,74.31,5.6,12.4,19.1
45994,-82.2577,35.9113,820,November,97.85,0.4,7.2,14.0
45994,-82.2577,35.9113,820,December,94.00,-2.2,3.6,9.5
45994,-82.2577,35.9113,820,Annual,1233.60,5.8,12.0,18.2

45976,-81.1265,35.2426,235,January,90.98,-0.8,5.0,10.9
45976,-81.1265,35.2426,235,February,79.81,0.8,6.9,13.1
45976,-81.1265,35.2426,235,March,96.30,4.5,10.9,17.4
45976,-81.1265,35.2426,235,April,89.45,9.2,15.8,22.3
45976,-81.1265,35.2426,235,May,91.97,14.1,20.2,26.2
45976,-81.1265,35.2426,235,June,109.37,18.6,24.4,30.1
45976,-81.1265,35.2426,235,July,93.54,20.7,26.3,31.9
45976,-81.1265,35.2426,235,August,105.46,20.0,25.5,31.0
45976,-81.1265,35.2426,235,September,98.22,16.7,22.4,28.1
45976,-81.1265,35.2426,235,October,81.46,9.9,16.3,22.8
45976,-81.1265,35.2426,235,November,76.57,3.8,10.4,17.0
45976,-81.1265,35.2426,235,December,97.56,0.7,6.5,12.4
45976,-81.1265,35.2426,235,Annual,1110.71,9.8,15.9,21.9

46201,-81.0569,35.1677,204,January,93.38,-0.6,5.3,11.2
46201,-81.0569,35.1677,204,February,80.82,0.9,7.1,13.3
46201,-81.0569,35.1677,204,March,103.33,4.6,11.1,17.5
46201,-81.0569,35.1677,204,April,92.62,9.4,16.0,22.5
46201,-81.0569,35.1677,204,May,90.16,14.4,20.4,26.4
46201,-81.0569,35.1677,204,June,107.23,18.9,24.6,30.3
46201,-81.0569,35.1677,204,July,94.42,20.9,26.5,32.1
46201,-81.0569,35.1677,204,August,105.47,20.3,25.7,31.2
46201,-81.0569,35.1677,204,September,97.85,17.0,22.6,28.2
46201,-81.0569,35.1677,204,October,81.06,10.2,16.5,22.9
46201,-81.0569,35.1677,204,November,82.10,4.0,10.6,17.1
46201,-81.0569,35.1677,204,December,97.49,0.9,6.8,12.6
46201,-81.0569,35.1677,204,Annual,1125.94,10.1,16.1,22.1

46742,-82.9979,35.4859,830,January,116.54,-4.4,2.3,9.0
46742,-82.9979,35.4859,830,February,109.31,-2.9,4.0,11.0
46742,-82.9979,35.4859,830,March,114.63,0.3,7.4,14.4
46742,-82.9979,35.4859,830,April,113.24,4.4,11.9,19.4
46742,-82.9979,35.4859,830,May,106.34,9.1,16.2,23.3
46742,-82.9979,35.4859,830,June,105.25,13.5,20.0,26.4
46742,-82.9979,35.4859,830,July,103.98,15.6,21.8,28.0
46742,-82.9979,35.4859,830,August,110.61,15.0,21.3,27.5
46742,-82.9979,35.4859,830,September,109.25,11.8,18.3,24.8
46742,-82.9979,35.4859,830,October,77.74,5.1,12.6,20.2
46742,-82.9979,35.4859,830,November,89.40,-0.6,7.2,15.0
46742,-82.9979,35.4859,830,December,122.32,-3.1,3.8,10.7
46742,-82.9979,35.4859,830,Annual,1278.62,5.3,12.2,19.1

46932,-78.6882,35.8000,132,January,92.93,-0.3,5.2,10.6
46932,-78.6882,35.8000,132,February,74.09,0.8,6.7,12.5
46932,-78.6882,35.8000,132,March,103.37,4.3,10.5,16.7
46932,-78.6882,35.8000,132,April,91.81,9.3,15.7,22.0
46932,-78.6882,35.8000,132,May,93.77,14.4,20.2,26.0
46932,-78.6882,35.8000,132,June,115.04,19.0,24.5,29.9
46932,-78.6882,35.8000,132,July,122.93,21.2,26.5,31.8
46932,-78.6882,35.8000,132,August,118.77,20.3,25.6,30.8
46932,-78.6882,35.8000,132,September,136.55,17.3,22.4,27.6
46932,-78.6882,35.8000,132,October,95.18,10.5,16.4,22.3
46932,-78.6882,35.8000,132,November,86.60,4.5,10.6,16.7
46932,-78.6882,35.8000,132,December,88.47,1.3,6.8,12.2
46932,-78.6882,35.8000,132,Annual,1219.51,10.2,15.9,21.6

46829,-80.4161,37.2212,638,January,77.63,-4.7,0.6,5.8
46829,-80.4161,37.2212,638,February,71.86,-3.3,2.3,7.9
