PRISM Time Series Data
Locations: 125
"Climate variables: ppt,tmin,tmean,tmax"
Spatial resolution: 800m
Daily 1991-2020 Normals
Dataset: Norm91m
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Aug-14
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C)
41783,-110.5699,32.1919,2017,April-30,0.242,8.98,15.03,21.08
41783,-110.5699,32.1919,2017,May-01,0.217,9.05,15.11,21.18
41783,-110.5699,32.1919,2017,May-02,0.191,9.11,15.19,21.27
41783,-110.5699,32.1919,2017,May-03,0.171,9.19,15.29,21.39
41783,-110.5699,32.1919,2017,May-04,0.159,9.30,15.41,21.53
41783,-110.5699,32.1919,2017,May-05,0.153,9.42,15.56,21.70
41783,-110.5699,32.1919,2017,May-06,0.155,9.58,15.73,21.88
41783,-110.5699,32.1919,2017,May-07,0.164,9.75,15.92,22.08
41783,-110.5699,32.1919,2017,May-08,0.176,9.95,16.12,22.30
41783,-110.5699,32.1919,2017,May-09,0.191,10.14,16.33,22.52
41783,-110.5699,32.1919,2017,May-10,0.204,10.33,16.53,22.73
41783,-110.5699,32.1919,2017,May-11,0.220,10.49,16.70,22.91
41783,-110.5699,32.1919,2017,May-12,0.238,10.62,16.85,23.07
41783,-110.5699,32.1919,2017,May-13,0.259,10.74,16.97,23.21
41783,-110.5699,32.1919,2017,May-14,0.284,10.85,17.09,23.33
41783,-110.5699,32.1919,2017,May-15,0.309,10.96,17.20,23.44
41783,-110.5699,32.1919,2017,May-16,0.334,11.07,17.31,23.55
41783,-110.5699,32.1919,2017,May-17,0.354,11.19,17.43,23.67
41783,-110.5699,32.1919,2017,May-18,0.367,11.30,17.54,23.78
41783,-110.5699,32.1919,2017,May-19,0.376,11.41,17.65,23.90
41783,-110.5699,32.1919,2017,May-20,0.382,11.51,17.76,24.01
41783,-110.5699,32.1919,2017,May-21,0.386,11.61,17.87,24.13
41783,-110.5699,32.1919,2017,May-22,0.387,11.72,17.99,24.26
41783,-110.5699,32.1919,2017,May-23,0.384,11.83,18.12,24.41
41783,-110.5699,32.1919,2017,May-24,0.376,11.97,18.29,24.60
41783,-110.5699,32.1919,2017,May-25,0.362,12.13,18.48,24.83
41783,-110.5699,32.1919,2017,May-26,0.340,12.32,18.71,25.09
41783,-110.5699,32.1919,2017,May-27,0.310,12.53,18.96,25.38
41783,-110.5699,32.1919,2017,May-28,0.278,12.75,19.22,25.69
41783,-110.5699,32.1919,2017,May-29,0.243,12.99,19.51,26.03
41783,-110.5699,32.1919,2017,May-30,0.212,13.24,19.81,26.39
41783,-110.5699,32.1919,2017,May-31,0.185,13.50,20.15,26.80
41783,-110.5699,32.1919,2017,June-01,0.170,13.75,20.48,27.21
41783,-110.5699,32.1919,2017,June-02,0.161,13.99,20.80,27.60
41783,-110.5699,32.1919,2017,June-03,0.160,14.20,21.06,27.92
41783,-110.5699,32.1919,2017,June-04,0.160,14.39,21.29,28.20
41783,-110.5699,32.1919,2017,June-05,0.161,14.54,21.49,28.44
41783,-110.5699,32.1919,2017,June-06,0.162,14.69,21.67,28.65
41783,-110.5699,32.1919,2017,June-07,0.168,14.82,21.83,28.84
41783,-110.5699,32.1919,2017,June-08,0.177,14.94,21.97,28.99
41783,-110.5699,32.1919,2017,June-09,0.192,15.06,22.09,29.12
41783,-110.5699,32.1919,2017,June-10,0.209,15.18,22.20,29.23
41783,-110.5699,32.1919,2017,June-11,0.227,15.30,22.31,29.32
41783,-110.5699,32.1919,2017,June-12,0.243,15.43,22.42,29.41
41783,-110.5699,32.1919,2017,June-13,0.256,15.58,22.55,29.52
41783,-110.5699,32.1919,2017,June-14,0.265,15.75,22.70,29.65
41783,-110.5699,32.1919,2017,June-15,0.269,15.94,22.86,29.79
41783,-110.5699,32.1919,2017,June-16,0.270,16.15,23.05,29.94
41783,-110.5699,32.1919,2017,June-17,0.271,16.38,23.24,30.11
41783,-110.5699,32.1919,2017,June-18,0.273,16.62,23.45,30.28
41783,-110.5699,32.1919,2017,June-19,0.285,16.86,23.66,30.45
41783,-110.5699,32.1919,2017,June-20,0.308,17.10,23.86,30.62
41783,-110.5699,32.1919,2017,June-21,0.347,17.31,24.03,30.76
41783,-110.5699,32.1919,2017,June-22,0.397,17.50,24.18,30.87
41783,-110.5699,32.1919,2017,June-23,0.458,17.67,24.31,30.96
41783,-110.5699,32.1919,2017,June-24,0.529,17.81,24.41,31.01
41783,-110.5699,32.1919,2017,June-25,0.616,17.93,24.48,31.04
41783,-110.5699,32.1919,2017,June-26,0.723,18.02,24.52,31.02
41783,-110.5699,32.1919,2017,June-27,0.868,18.08,24.52,30.97
41783,-110.5699,32.1919,2017,June-28,1.061,18.11,24.48,30.86
41783,-110.5699,32.1919,2017,June-29,1.323,18.11,24.40,30.70
41783,-110.5699,32.1919,2017,June-30,1.650,18.08,24.28,30.48
41783,-110.5699,32.1919,2017,July-01,2.023,18.03,24.14,30.25
41783,-110.5699,32.1919,2017,July-02,2.396,17.97,23.99,30.01
41783,-110.5699,32.1919,2017,July-03,2.739,17.91,23.86,29.80
41783,-110.5699,32.1919,2017,July-04,3.040,17.85,23.72,29.60
41783,-110.5699,32.1919,2017,July-05,3.314,17.78,23.60,29.42
41783,-110.5699,32.1919,2017,July-06,3.565,17.72,23.49,29.25
41783,-110.5699,32.1919,2017,July-07,3.793,17.66,23.38,29.09
41783,-110.5699,32.1919,2017,July-08,3.987,17.60,23.27,28.94
41783,-110.5699,32.1919,2017,July-09,4.146,17.55,23.17,28.80
41783,-110.5699,32.1919,2017,July-10,4.266,17.49,23.08,28.67
41783,-110.5699,32.1919,2017,July-11,4.353,17.45,23.00,28.55
41783,-110.5699,32.1919,2017,July-12,4.413,17.41,22.93,28.45
41783,-110.5699,32.1919,2017,July-13,4.462,17.38,22.87,28.36
41783,-110.5699,32.1919,2017,July-14,4.503,17.35,22.82,28.28
41783,-110.5699,32.1919,2017,July-15,4.536,17.33,22.77,28.20
41783,-110.5699,32.1919,2017,July-16,4.545,17.31,22.71,28.12
41783,-110.5699,32.1919,2017,July-17,4.537,17.29,22.66,28.04
41783,-110.5699,32.1919,2017,July-18,4.523,17.27,22.62,27.97
41783,-110.5699,32.1919,2017,July-19,4.518,17.27,22.59,27.90
41783,-110.5699,32.1919,2017,July-20,4.533,17.27,22.55,27.84
41783,-110.5699,32.1919,2017,July-21,4.580,17.26,22.52,27.77
41783,-110.5699,32.1919,2017,July-22,4.669,17.25,22.47,27.68
41783,-110.5699,32.1919,2017,July-23,4.797,17.23,22.42,27.60
41783,-110.5699,32.1919,2017,July-24,4.947,17.21,22.36,27.51
41783,-110.5699,32.1919,2017,July-25,5.090,17.19,22.32,27.44
41783,-110.5699,32.1919,2017,July-26,5.203,17.18,22.28,27.38
41783,-110.5699,32.1919,2017,July-27,5.263,17.18,22.26,27.34
41783,-110.5699,32.1919,2017,July-28,5.261,17.19,22.25,27.31
41783,-110.5699,32.1919,2017,July-29,5.204,17.21,22.26,27.31
41783,-110.5699,32.1919,2017,July-30,5.119,17.23,22.28,27.33
41783,-110.5699,32.1919,2017,July-31,5.038,17.24,22.30,27.37
41783,-110.5699,32.1919,2017,August-01,4.978,17.25,22.33,27.41
41783,-110.5699,32.1919,2017,August-02,4.935,17.26,22.35,27.44
41783,-110.5699,32.1919,2017,August-03,4.898,17.25,22.35,27.45
41783,-110.5699,32.1919,2017,August-04,4.851,17.25,22.35,27.44
41783,-110.5699,32.1919,2017,August-05,4.777,17.24,22.34,27.43
41783,-110.5699,32.1919,2017,August-06,4.669,17.24,22.34,27.44
41783,-110.5699,32.1919,2017,August-07,4.531,17.23,22.34,27.45
41783,-110.5699,32.1919,2017,August-08,4.380,17.23,22.34,27.46
41783,-110.5699,32.1919,2017,August-09,4.237,17.23,22.35,27.47
41783,-110.5699,32.1919,2017,August-10,4.111,17.22,22.34,27.47
41783,-110.5699,32.1919,2017,August-11,4.014,17.20,22.33,27.46
41783,-110.5699,32.1919,2017,August-12,3.941,17.18,22.31,27.45
41783,-110.5699,32.1919,2017,August-13,3.889,17.16,22.29,27.43
41783,-110.5699,32.1919,2017,August-14,3.846,17.13,22.27,27.40
41783,-110.5699,32.1919,2017,August-15,3.810,17.11,22.24,27.37
41783,-110.5699,32.1919,2017,August-16,3.776,17.08,22.20,27.33
41783,-110.5699,32.1919,2017,August-17,3.753,17.05,22.17,27.28
41783,-110.5699,32.1919,2017,August-18,3.738,17.01,22.12,27.23
41783,-110.5699,32.1919,2017,August-19,3.732,16.98,22.08,27.18
41783,-110.5699,32.1919,2017,August-20,3.721,16.95,22.05,27.14
41783,-110.5699,32.1919,2017,August-21,3.704,16.94,22.02,27.10
41783,-110.5699,32.1919,2017,August-22,3.682,16.94,22.01,27.07
41783,-110.5699,32.1919,2017,August-23,3.658,16.94,21.99,27.05
41783,-110.5699,32.1919,2017,August-24,3.629,16.93,21.97,27.01
41783,-110.5699,32.1919,2017,August-25,3.598,16.91,21.94,26.97
41783,-110.5699,32.1919,2017,August-26,3.568,16.88,21.89,26.90
41783,-110.5699,32.1919,2017,August-27,3.541,16.85,21.83,26.82
41783,-110.5699,32.1919,2017,August-28,3.514,16.82,21.77,26.72
41783,-110.5699,32.1919,2017,August-29,3.488,16.79,21.71,26.62
41783,-110.5699,32.1919,2017,August-30,3.465,16.78,21.65,26.52
41783,-110.5699,32.1919,2017,August-31,3.444,16.78,21.60,26.42
41783,-110.5699,32.1919,2017,September-01,3.420,16.76,21.54,26.32
41783,-110.5699,32.1919,2017,September-02,3.394,16.73,21.48,26.23
41783,-110.5699,32.1919,2017,September-03,3.357,16.68,21.40,26.12
41783,-110.5699,32.1919,2017,September-04,3.306,16.60,21.31,26.01
41783,-110.5699,32.1919,2017,September-05,3.244,16.52,21.21,25.90
41783,-110.5699,32.1919,2017,September-06,3.174,16.42,21.10,25.78
41783,-110.5699,32.1919,2017,September-07,3.098,16.32,20.99,25.65
41783,-110.5699,32.1919,2017,September-08,3.024,16.22,20.88,25.54
41783,-110.5699,32.1919,2017,September-09,2.955,16.12,20.77,25.43
41783,-110.5699,32.1919,2017,September-10,2.885,16.01,20.67,25.33
41783,-110.5699,32.1919,2017,September-11,2.816,15.91,20.58,25.25
41783,-110.5699,32.1919,2017,September-12,2.754,15.81,20.49,25.18
41783,-110.5699,32.1919,2017,September-13,2.676,15.71,20.41,25.11
41783,-110.5699,32.1919,2017,September-14,2.578,15.61,20.32,25.04
41783,-110.5699,32.1919,2017,September-15,2.460,15.50,20.23,24.96
41783,-110.5699,32.1919,2017,September-16,2.336,15.40,20.14,24.89
41783,-110.5699,32.1919,2017,September-17,2.192,15.30,20.06,24.81
41783,-110.5699,32.1919,2017,September-18,2.047,15.21,19.98,24.74
41783,-110.5699,32.1919,2017,September-19,1.909,15.14,19.91,24.68
41783,-110.5699,32.1919,2017,September-20,1.787,15.08,19.86,24.63
41783,-110.5699,32.1919,2017,September-21,1.665,15.04,19.82,24.59
41783,-110.5699,32.1919,2017,September-22,1.558,15.01,19.79,24.57
41783,-110.5699,32.1919,2017,September-23,1.470,14.98,19.76,24.54
41783,-110.5699,32.1919,2017,September-24,1.396,14.94,19.72,24.51
41783,-110.5699,32.1919,2017,September-25,1.325,14.87,19.67,24.46
41783,-110.5699,32.1919,2017,September-26,1.257,14.78,19.59,24.40
41783,-110.5699,32.1919,2017,September-27,1.182,14.66,19.48,24.31
41783,-110.5699,32.1919,2017,September-28,1.113,14.50,19.34,24.19
41783,-110.5699,32.1919,2017,September-29,1.052,14.31,19.18,24.04
41783,-110.5699,32.1919,2017,September-30,1.003,14.10,18.98,23.87
41783,-110.5699,32.1919,2017,October-01,0.967,13.88,18.77,23.67
41783,-110.5699,32.1919,2017,October-02,0.953,13.66,18.56,23.46
41783,-110.5699,32.1919,2017,October-03,0.954,13.45,18.36,23.27
41783,-110.5699,32.1919,2017,October-04,0.962,13.24,18.16,23.08
41783,-110.5699,32.1919,2017,October-05,0.972,13.03,17.96,22.89
41783,-110.5699,32.1919,2017,October-06,0.986,12.82,17.76,22.70
41783,-110.5699,32.1919,2017,October-07,0.996,12.60,17.55,22.50
41783,-110.5699,32.1919,2017,October-08,0.998,12.39,17.34,22.29
41783,-110.5699,32.1919,2017,October-09,0.999,12.18,17.13,22.08
41783,-110.5699,32.1919,2017,October-10,1.008,11.98,16.93,21.88
41783,-110.5699,32.1919,2017,October-11,1.023,11.81,16.74,21.68
41783,-110.5699,32.1919,2017,October-12,1.047,11.65,16.57,21.49
41783,-110.5699,32.1919,2017,October-13,1.075,11.50,16.40,21.31
41783,-110.5699,32.1919,2017,October-14,1.100,11.38,16.26,21.13
41783,-110.5699,32.1919,2017,October-15,1.113,11.27,16.13,20.98
41783,-110.5699,32.1919,2017,October-16,1.108,11.17,16.01,20.85
41783,-110.5699,32.1919,2017,October-17,1.085,11.06,15.89,20.72
41783,-110.5699,32.1919,2017,October-18,1.053,10.94,15.76,20.58
41783,-110.5699,32.1919,2017,October-19,1.022,10.79,15.61,20.42
41783,-110.5699,32.1919,2017,October-20,1.003,10.62,15.43,20.23
41783,-110.5699,32.1919,2017,October-21,1.001,10.41,15.21,20.01
41783,-110.5699,32.1919,2017,October-22,1.007,10.18,14.98,19.78
41783,-110.5699,32.1919,2017,October-23,1.017,9.95,14.76,19.57
41783,-110.5699,32.1919,2017,October-24,1.022,9.71,14.55,19.39
41783,-110.5699,32.1919,2017,October-25,1.022,9.48,14.36,19.24
41783,-110.5699,32.1919,2017,October-26,1.017,9.25,14.17,19.09
41783,-110.5699,32.1919,2017,October-27,1.001,9.02,13.99,18.96
41783,-110.5699,32.1919,2017,October-28,0.979,8.79,13.82,18.84
41783,-110.5699,32.1919,2017,October-29,0.947,8.57,13.65,18.74
41783,-110.5699,32.1919,2017,October-30,0.913,8.35,13.51,18.66
41783,-110.5699,32.1919,2017,October-31,0.872,8.15,13.38,18.61
41783,-110.5699,32.1919,2017,November-01,0.842,7.95,13.26,18.56
41783,-110.5699,32.1919,2017,November-02,0.836,7.75,13.13,18.50
41783,-110.5699,32.1919,2017,November-03,0.865,7.54,12.98,18.42
41783,-110.5699,32.1919,2017,November-04,0.911,7.34,12.83,18.31
41783,-110.5699,32.1919,2017,November-05,0.962,7.16,12.68,18.20
41783,-110.5699,32.1919,2017,November-06,1.010,7.00,12.54,18.08
41783,-110.5699,32.1919,2017,November-07,1.048,6.87,12.41,17.95
41783,-110.5699,32.1919,2017,November-08,1.069,6.75,12.28,17.81
41783,-110.5699,32.1919,2017,November-09,1.071,6.64,12.16,17.69
41783,-110.5699,32.1919,2017,November-10,1.063,6.55,12.06,17.57
41783,-110.5699,32.1919,2017,November-11,1.051,6.49,11.99,17.49
41783,-110.5699,32.1919,2017,November-12,1.034,6.43,11.92,17.42
41783,-110.5699,32.1919,2017,November-13,1.021,6.38,11.87,17.36
41783,-110.5699,32.1919,2017,November-14,1.011,6.32,11.81,17.29
41783,-110.5699,32.1919,2017,November-15,1.008,6.25,11.72,17.19
41783,-110.5699,32.1919,2017,November-16,0.998,6.15,11.61,17.07
41783,-110.5699,32.1919,2017,November-17,0.967,6.04,11.49,16.95
41783,-110.5699,32.1919,2017,November-18,0.909,5.93,11.38,16.82
41783,-110.5699,32.1919,2017,November-19,0.840,5.82,11.26,16.70
41783,-110.5699,32.1919,2017,November-20,0.779,5.68,11.12,16.56
41783,-110.5699,32.1919,2017,November-21,0.743,5.53,10.97,16.41
41783,-110.5699,32.1919,2017,November-22,0.741,5.35,10.79,16.24
41783,-110.5699,32.1919,2017,November-23,0.773,5.16,10.60,16.05
41783,-110.5699,32.1919,2017,November-24,0.832,4.96,10.40,15.84
41783,-110.5699,32.1919,2017,November-25,0.920,4.76,10.18,15.61
41783,-110.5699,32.1919,2017,November-26,1.027,4.56,9.96,15.36
41783,-110.5699,32.1919,2017,November-27,1.144,4.34,9.72,15.09
41783,-110.5699,32.1919,2017,November-28,1.269,4.12,9.46,14.81
41783,-110.5699,32.1919,2017,November-29,1.407,3.90,9.20,14.51
41783,-110.5699,32.1919,2017,November-30,1.551,3.68,8.94,14.21
41783,-110.5699,32.1919,2017,December-01,1.683,3.48,8.70,13.92
41783,-110.5699,32.1919,2017,December-02,1.801,3.30,8.48,13.66
41783,-110.5699,32.1919,2017,December-03,1.905,3.15,8.30,13.44
41783,-110.5699,32.1919,2017,December-04,1.988,3.03,8.14,13.25
41783,-110.5699,32.1919,2017,December-05,2.036,2.91,8.00,13.08
41783,-110.5699,32.1919,2017,December-06,2.055,2.81,7.87,12.94
41783,-110.5699,32.1919,2017,December-07,2.052,2.70,7.75,12.80
41783,-110.5699,32.1919,2017,December-08,2.037,2.58,7.61,12.64
41783,-110.5699,32.1919,2017,December-09,2.021,2.46,7.47,12.48
41783,-110.5699,32.1919,2017,December-10,1.998,2.33,7.32,12.31
41783,-110.5699,32.1919,2017,December-11,1.973,2.20,7.17,12.14
41783,-110.5699,32.1919,2017,December-12,1.942,2.07,7.02,11.97
41783,-110.5699,32.1919,2017,December-13,1.918,1.95,6.88,11.82
41783,-110.5699,32.1919,2017,December-14,1.885,1.82,6.74,11.67
41783,-110.5699,32.1919,2017,December-15,1.867,1.68,6.60,11.52
41783,-110.5699,32.1919,2017,December-16,1.865,1.53,6.45,11.37
41783,-110.5699,32.1919,2017,December-17,1.875,1.37,6.29,11.21
41783,-110.5699,32.1919,2017,December-18,1.877,1.21,6.13,11.06
41783,-110.5699,32.1919,2017,December-19,1.882,1.05,5.99,10.93
41783,-110.5699,32.1919,2017,December-20,1.901,0.91,5.86,10.81
41783,-110.5699,32.1919,2017,December-21,1.932,0.79,5.76,10.73
41783,-110.5699,32.1919,2017,December-22,1.964,0.72,5.70,10.68
41783,-110.5699,32.1919,2017,December-23,1.986,0.68,5.67,10.66
41783,-110.5699,32.1919,2017,December-24,1.988,0.67,5.67,10.68
41783,-110.5699,32.1919,2017,December-25,1.965,0.68,5.70,10.72
41783,-110.5699,32.1919,2017,December-26,1.924,0.71,5.74,10.77
41783,-110.5699,32.1919,2017,December-27,1.896,0.74,5.77,10.81
41783,-110.5699,32.1919,2017,December-28,1.885,0.77,5.81,10.85
41783,-110.5699,32.1919,2017,December-29,1.890,0.83,5.87,10.90
41783,-110.5699,32.1919,2017,December-30,1.892,0.92,5.95,10.98
41783,-110.5699,32.1919,2017,December-31,1.881,1.05,6.07,11.09

41782,-110.5778,32.1880,1957,January-01,1.624,1.51,6.61,11.70
41782,-110.5778,32.1880,1957,January-02,1.580,1.67,6.77,11.86
41782,-110.5778,32.1880,1957,January-03,1.532,1.83,6.92,12.01
41782,-110.5778,32.1880,1957,January-04,1.479,1.98,7.06,12.14
41782,-110.5778,32.1880,1957,January-05,1.424,2.11,7.18,12.25
41782,-110.5778,32.1880,1957,January-06,1.365,2.21,7.28,12.34
41782,-110.5778,32.1880,1957,January-07,1.319,2.29,7.35,12.40
41782,-110.5778,32.1880,1957,January-08,1.287,2.34,7.39,12.44
41782,-110.5778,32.1880,1957,January-09,1.275,2.37,7.41,12.45
41782,-110.5778,32.1880,1957,January-10,1.271,2.40,7.44,12.47
41782,-110.5778,32.1880,1957,January-11,1.263,2.42,7.46,12.50
41782,-110.5778,32.1880,1957,January-12,1.243,2.44,7.49,12.54
41782,-110.5778,32.1880,1957,January-13,1.218,2.45,7.51,12.57
41782,-110.5778,32.1880,1957,January-14,1.194,2.43,7.51,12.59
41782,-110.5778,32.1880,1957,January-15,1.175,2.40,7.49,12.58
41782,-110.5778,32.1880,1957,January-16,1.163,2.36,7.45,12.55
41782,-110.5778,32.1880,1957,January-17,1.156,2.31,7.40,12.49
41782,-110.5778,32.1880,1957,January-18,1.148,2.26,7.35,12.44
41782,-110.5778,32.1880,1957,January-19,1.135,2.22,7.30,12.38
41782,-110.5778,32.1880,1957,January-20,1.125,2.17,7.25,12.33
41782,-110.5778,32.1880,1957,January-21,1.125,2.12,7.20,12.28
41782,-110.5778,32.1880,1957,January-22,1.132,2.07,7.15,12.24
41782,-110.5778,32.1880,1957,January-23,1.145,2.02,7.11,12.20
41782,-110.5778,32.1880,1957,January-24,1.152,1.97,7.07,12.16
41782,-110.5778,32.1880,1957,January-25,1.156,1.93,7.03,12.13
41782,-110.5778,32.1880,1957,January-26,1.150,1.89,6.99,12.08
41782,-110.5778,32.1880,1957,January-27,1.134,1.86,6.95,12.05
41782,-110.5778,32.1880,1957,January-28,1.097,1.86,6.95,12.03
41782,-110.5778,32.1880,1957,January-29,1.062,1.88,6.97,12.05
41782,-110.5778,32.1880,1957,January-30,1.044,1.94,7.02,12.10
41782,-110.5778,32.1880,1957,January-31,1.056,2.01,7.09,12.17
41782,-110.5778,32.1880,1957,February-01,1.088,2.09,7.17,12.25
41782,-110.5778,32.1880,1957,February-02,1.143,2.16,7.23,12.31
41782,-110.5778,32.1880,1957,February-03,1.210,2.21,7.28,12.36
41782,-110.5778,32.1880,1957,February-04,1.277,2.25,7.33,12.41
41782,-110.5778,32.1880,1957,February-05,1.346,2.30,7.38,12.46
41782,-110.5778,32.1880,1957,February-06,1.422,2.37,7.43,12.50
41782,-110.5778,32.1880,1957,February-07,1.505,2.45,7.50,12.55
41782,-110.5778,32.1880,1957,February-08,1.583,2.54,7.57,12.60
41782,-110.5778,32.1880,1957,February-09,1.648,2.64,7.65,12.65
41782,-110.5778,32.1880,1957,February-10,1.698,2.73,7.72,12.71
41782,-110.5778,32.1880,1957,February-11,1.736,2.79,7.77,12.75
41782,-110.5778,32.1880,1957,February-12,1.770,2.83,7.80,12.77
41782,-110.5778,32.1880,1957,February-13,1.802,2.84,7.80,12.76
41782,-110.5778,32.1880,1957,February-14,1.827,2.81,7.77,12.73
41782,-110.5778,32.1880,1957,February-15,1.832,2.75,7.72,12.69
41782,-110.5778,32.1880,1957,February-16,1.821,2.68,7.67,12.66
41782,-110.5778,32.1880,1957,February-17,1.789,2.62,7.63,12.63
41782,-110.5778,32.1880,1957,February-18,1.757,2.58,7.60,12.63
41782,-110.5778,32.1880,1957,February-19,1.735,2.55,7.59,12.64
41782,-110.5778,32.1880,1957,February-20,1.719,2.53,7.60,12.66
41782,-110.5778,32.1880,1957,February-21,1.697,2.51,7.61,12.70
41782,-110.5778,32.1880,1957,February-22,1.662,2.49,7.63,12.77
41782,-110.5778,32.1880,1957,February-23,1.620,2.46,7.66,12.86
41782,-110.5778,32.1880,1957,February-24,1.567,2.45,7.70,12.96
41782,-110.5778,32.1880,1957,February-25,1.507,2.45,7.77,13.09
41782,-110.5778,32.1880,1957,February-26,1.455,2.48,7.86,13.24
41782,-110.5778,32.1880,1957,February-27,1.415,2.53,7.97,13.41
41782,-110.5778,32.1880,1957,February-28,1.372,2.58,8.09,13.60
41782,-110.5778,32.1880,1957,February-29,1.346,2.62,8.16,13.69
41782,-110.5778,32.1880,1957,March-01,1.321,2.66,8.22,13.79
41782,-110.5778,32.1880,1957,March-02,1.276,2.75,8.38,14.00
41782,-110.5778,32.1880,1957,March-03,1.243,2.87,8.54,14.21
41782,-110.5778,32.1880,1957,March-04,1.221,3.01,8.72,14.42
41782,-110.5778,32.1880,1957,March-05,1.192,3.17,8.91,14.65
41782,-110.5778,32.1880,1957,March-06,1.150,3.34,9.12,14.90
41782,-110.5778,32.1880,1957,March-07,1.091,3.51,9.33,15.15
41782,-110.5778,32.1880,1957,March-08,1.020,3.68,9.53,15.38
41782,-110.5778,32.1880,1957,March-09,0.943,3.85,9.72,15.59
41782,-110.5778,32.1880,1957,March-10,0.884,4.02,9.89,15.76
41782,-110.5778,32.1880,1957,March-11,0.853,4.16,10.03,15.90
41782,-110.5778,32.1880,1957,March-12,0.850,4.29,10.16,16.03
41782,-110.5778,32.1880,1957,March-13,0.849,4.40,10.28,16.15
41782,-110.5778,32.1880,1957,March-14,0.844,4.52,10.41,16.30
41782,-110.5778,32.1880,1957,March-15,0.827,4.63,10.55,16.47
41782,-110.5778,32.1880,1957,March-16,0.812,4.75,10.70,16.66
41782,-110.5778,32.1880,1957,March-17,0.803,4.85,10.84,16.83
41782,-110.5778,32.1880,1957,March-18,0.815,4.92,10.94,16.96
41782,-110.5778,32.1880,1957,March-19,0.845,4.95,11.00,17.05
41782,-110.5778,32.1880,1957,March-20,0.890,4.94,11.02,17.10
41782,-110.5778,32.1880,1957,March-21,0.930,4.92,11.02,17.12
41782,-110.5778,32.1880,1957,March-22,0.964,4.88,11.01,17.14
41782,-110.5778,32.1880,1957,March-23,0.992,4.85,11.00,17.15
41782,-110.5778,32.1880,1957,March-24,1.018,4.84,11.01,17.18
41782,-110.5778,32.1880,1957,March-25,1.040,4.84,11.03,17.21
41782,-110.5778,32.1880,1957,March-26,1.052,4.86,11.06,17.25
41782,-110.5778,32.1880,1957,March-27,1.064,4.89,11.09,17.28
41782,-110.5778,32.1880,1957,March-28,1.076,4.93,11.12,17.30
41782,-110.5778,32.1880,1957,March-29,1.088,4.99,11.15,17.31
41782,-110.5778,32.1880,1957,March-30,1.099,5.07,11.19,17.31
41782,-110.5778,32.1880,1957,March-31,1.114,5.17,11.24,17.31
41782,-110.5778,32.1880,1957,April-01,1.119,5.28,11.29,17.31
41782,-110.5778,32.1880,1957,April-02,1.102,5.40,11.36,17.32
41782,-110.5778,32.1880,1957,April-03,1.059,5.52,11.44,17.36
41782,-110.5778,32.1880,1957,April-04,0.998,5.65,11.53,17.42
41782,-110.5778,32.1880,1957,April-05,0.934,5.78,11.64,17.50
41782,-110.5778,32.1880,1957,April-06,0.872,5.92,11.76,17.59
41782,-110.5778,32.1880,1957,April-07,0.812,6.07,11.89,17.70
41782,-110.5778,32.1880,1957,April-08,0.751,6.21,12.02,17.82
41782,-110.5778,32.1880,1957,April-09,0.691,6.34,12.15,17.96
41782,-110.5778,32.1880,1957,April-10,0.633,6.46,12.28,18.10
41782,-110.5778,32.1880,1957,April-11,0.566,6.58,12.42,18.26
41782,-110.5778,32.1880,1957,April-12,0.503,6.72,12.57,18.43
41782,-110.5778,32.1880,1957,April-13,0.451,6.87,12.74,18.61
41782,-110.5778,32.1880,1957,April-14,0.418,7.02,12.91,18.80
41782,-110.5778,32.1880,1957,April-15,0.394,7.17,13.08,18.99
41782,-110.5778,32.1880,1957,April-16,0.382,7.33,13.25,19.17
41782,-110.5778,32.1880,1957,April-17,0.375,7.49,13.42,19.36
41782,-110.5778,32.1880,1957,April-18,0.371,7.66,13.60,19.54
41782,-110.5778,32.1880,1957,April-19,0.362,7.84,13.78,19.73
41782,-110.5778,32.1880,1957,April-20,0.349,8.03,13.98,19.92
41782,-110.5778,32.1880,1957,April-21,0.335,8.22,14.17,20.11
41782,-110.5778,32.1880,1957,April-22,0.323,8.40,14.35,20.29
41782,-110.5778,32.1880,1957,April-23,0.312,8.57,14.51,20.46
41782,-110.5778,32.1880,1957,April-24,0.299,8.73,14.67,20.61
41782,-110.5778,32.1880,1957,April-25,0.288,8.88,14.83,20.78
41782,-110.5778,32.1880,1957,April-26,0.281,9.04,14.99,20.94
41782,-110.5778,32.1880,1957,April-27,0.273,9.20,15.16,21.12
41782,-110.5778,32.1880,1957,April-28,0.263,9.34,15.31,21.28
41782,-110.5778,32.1880,1957,April-29,0.248,9.45,15.44,21.43
41782,-110.5778,32.1880,1957,April-30,0.230,9.53,15.54,21.55
41782,-110.5778,32.1880,1957,May-01,0.207,9.59,15.62,21.65
41782,-110.5778,32.1880,1957,May-02,0.183,9.65,15.70,21.75
41782,-110.5778,32.1880,1957,May-03,0.164,9.73,15.80,21.87
41782,-110.5778,32.1880,1957,May-04,0.152,9.83,15.92,22.01
41782,-110.5778,32.1880,1957,May-05,0.146,9.96,16.07,22.18
