"observedby_person_id","update_datetime","site_id","site_name","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","kingdom","individual_id","phenophase_id","phenophase_description","observation_date","day_of_year","phenophase_status","intensity_category_id","intensity_value","abundance_value","yr","class_id","class_name","intensity_name","intensity_type","intensity_midpoint","intensity_label"
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",5002,371,"Breaking leaf buds","2014-05-28",148,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",5002,371,"Breaking leaf buds","2014-06-22",173,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
103,"2014-07-22 15:57:04",2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",5002,371,"Breaking leaf buds","2014-07-07",188,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
103,"2014-08-17 16:00:08",2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",5002,371,"Breaking leaf buds","2014-07-20",201,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
103,"2014-10-14 00:53:03",2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",5002,371,"Breaking leaf buds","2014-08-05",217,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
103,"2014-10-28 00:29:05",2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",5002,371,"Breaking leaf buds","2014-08-24",236,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
29,NA,6,"Stewardship Garden",43.040955,-76.212914,163,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",6359,371,"Breaking leaf buds","2014-04-14",104,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
29,NA,6,"Stewardship Garden",43.040955,-76.212914,163,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",6359,371,"Breaking leaf buds","2014-04-17",107,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
29,NA,6,"Stewardship Garden",43.040955,-76.212914,163,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",6359,371,"Breaking leaf buds","2014-04-24",114,0,NA,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
29,NA,6,"Stewardship Garden",43.040955,-76.212914,163,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",6359,371,"Breaking leaf buds","2014-05-08",128,0,NA,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
29,NA,6,"Stewardship Garden",43.040955,-76.212914,163,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",6359,371,"Breaking leaf buds","2014-05-15",135,1,39,"101 to 1,000",NA,2014,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",500,"No. breaking leaf buds"
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-01-01",1,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-01-04",4,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-01-05",5,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-01-09",9,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-01-11",11,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-01-12",12,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-01-13",13,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-01-16",16,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-01-17",17,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-01-19",19,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-01-20",20,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-01-21",21,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-01-22",22,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-01-23",23,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-01-24",24,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-01-25",25,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-01-26",26,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-01-27",27,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-01-28",28,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-01-29",29,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-01-30",30,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-01-31",31,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-02-01",32,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-02-03",34,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-02-04",35,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-02-05",36,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-02-06",37,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-02-07",38,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-02-08",39,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-02-11",42,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-02-13",44,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-02-15",46,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-02-18",49,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-02-20",51,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-02-21",52,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-02-22",53,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-02-23",54,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-02-24",55,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-02-25",56,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-02-27",58,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-02-28",59,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-03-01",60,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-03-02",61,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-03-03",62,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-03-04",63,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-03-05",64,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-03-06",65,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-03-07",66,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-03-08",67,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-03-09",68,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-03-10",69,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-03-11",70,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-03-13",72,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-03-14",73,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-03-18",77,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-03-19",78,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-03-20",79,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-03-22",81,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-03-23",82,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-03-24",83,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-03-25",84,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-03-26",85,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-03-27",86,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-03-28",87,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-03-30",89,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-03-31",90,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-04-03",93,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-04-04",94,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-04-05",95,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-04-06",96,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-04-09",99,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-04-10",100,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-04-11",101,0,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-04-12",102,1,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-04-13",103,1,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-04-14",104,1,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-04-15",105,1,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-04-16",106,1,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-04-17",107,1,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-04-18",108,1,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-04-19",109,1,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-04-20",110,1,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-04-21",111,1,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-04-22",112,1,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-04-23",113,1,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2014-04-24",114,1,39,NA,NA,2014,1,"Initial shoot or leaf growth",NA,NA,NA,NA
