"observedby_person_id","update_datetime","site_id","site_name","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","kingdom","individual_id","phenophase_id","phenophase_description","observation_date","day_of_year","phenophase_status","intensity_category_id","intensity_value","abundance_value","yr","class_id","class_name","intensity_name","intensity_type","intensity_midpoint","intensity_label"
2724,"2015-03-26 14:56:36",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-02-23",54,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-03-26 14:56:36",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-02-25",56,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-03-26 15:05:23",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-02-26",57,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-03-26 15:05:23",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-03-01",60,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-03-27 07:54:10",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-03-02",61,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-03-27 07:54:10",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-03-04",63,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-03-27 08:01:08",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-03-07",66,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-03-27 08:01:08",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-03-08",67,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-03-27 08:10:08",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-03-09",68,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-03-27 08:10:08",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-03-10",69,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-03-27 08:21:03",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-03-14",73,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-03-27 08:21:03",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-03-15",74,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-03-27 08:29:11",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-03-16",75,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-03-27 08:29:11",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-03-17",76,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-03-27 11:00:31",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-03-19",78,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-03-27 11:00:31",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-03-21",80,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-03-27 11:13:48",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-03-23",82,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-03-27 11:13:48",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-03-24",83,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-04-01 12:39:07",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-03-25",84,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-04-01 12:39:07",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-03-26",85,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-04-01 12:50:06",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-03-27",86,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-04-01 12:50:06",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-03-28",87,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-04-12 08:11:54",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-03-29",88,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-04-12 08:11:54",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-03-30",89,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-04-15 08:03:09",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-03-31",90,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-04-15 08:03:09",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-04-01",91,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-04-15 08:17:54",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-04-02",92,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-04-15 08:17:54",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-04-03",93,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-04-15 08:30:17",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-04-05",95,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-04-15 08:30:17",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-04-06",96,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-04-17 13:09:06",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-04-07",97,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-04-17 13:09:06",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-04-08",98,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-04-17 13:37:19",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-04-09",99,1,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-04-17 13:37:19",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-04-10",100,1,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-04-17 13:54:51",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-04-11",101,1,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-04-17 13:54:51",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-04-12",102,1,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-04-23 12:15:35",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-04-13",103,1,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-04-23 12:15:35",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-04-14",104,1,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-04-23 12:46:53",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-04-16",106,1,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-04-23 12:46:53",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-04-17",107,1,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-04-23 13:08:26",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-04-18",108,1,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-04-23 13:08:26",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-04-20",110,1,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-04-24 08:59:58",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-04-21",111,1,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-04-24 08:59:58",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-04-22",112,1,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-04-30 11:15:32",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-04-23",113,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-04-30 11:38:35",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-04-24",114,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-04-30 11:38:35",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-04-25",115,1,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-04-30 11:59:06",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-04-26",116,1,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-04-30 11:59:06",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-04-27",117,1,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-05-03 10:39:43",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-04-28",118,1,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-05-03 10:39:43",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-04-29",119,1,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-05-03 10:54:13",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-04-30",120,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-05-03 10:54:13",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-05-01",121,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-05-10 09:42:34",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-05-02",122,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-05-10 10:23:30",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-05-03",123,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-05-10 10:23:30",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-05-04",124,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-05-10 10:43:19",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-05-06",126,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-05-10 10:43:19",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-05-07",127,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-05-15 13:01:43",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-05-08",128,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-05-15 13:01:43",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-05-09",129,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-05-15 13:24:03",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-05-10",130,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-05-15 13:24:03",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-05-11",131,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-05-24 08:23:26",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-05-13",133,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-05-24 08:23:26",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-05-14",134,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-05-24 08:47:12",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-05-15",135,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-05-24 08:47:12",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-05-16",136,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-05-24 09:01:57",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-05-18",138,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-05-24 09:01:57",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-05-19",139,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-05-24 09:51:03",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-05-20",140,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-05-24 09:51:03",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-05-21",141,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-05-31 09:33:06",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-05-22",142,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-05-31 09:33:06",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-05-23",143,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-05-31 09:57:24",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-05-24",144,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-05-31 09:57:24",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-05-25",145,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-05-31 10:20:44",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-05-26",146,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-05-31 10:20:44",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-05-27",147,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-05-31 10:35:53",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-05-28",148,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-05-31 10:35:53",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-05-29",149,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-06-02 11:18:35",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-05-30",150,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-06-07 07:49:16",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-05-31",151,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-06-07 07:49:16",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-06-01",152,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-06-07 08:04:48",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-06-02",153,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-06-07 08:04:48",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-06-03",154,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-06-15 11:10:32",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-06-04",155,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-06-15 11:10:32",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-06-05",156,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-06-15 11:22:51",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-06-06",157,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-06-15 11:22:51",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-06-07",158,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-06-15 11:53:12",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-06-08",159,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-06-15 11:53:12",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-06-09",160,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-06-15 12:16:28",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-06-10",161,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2015-06-15 12:16:28",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2015-06-11",162,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
