"observation_id","observedby_person_id","site_id","site_name","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","species_functional_type","individual_id","phenophase_id","phenophase_description","observation_date","day_of_year","phenophase_status","intensity_category_id","intensity_value"
43498451,-1646,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,483,"Leaves","2021-11-15",319,1,73,"25-49%"
43498787,-1647,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,483,"Leaves","2021-11-22",326,1,73,"5-24%"
43498937,-1643,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,483,"Leaves","2021-11-29",333,1,73,"5-24%"
43499325,-1636,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,483,"Leaves","2021-12-06",340,1,73,"Less than 5%"
43499485,-1640,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,483,"Leaves","2021-12-13",347,1,73,"Less than 5%"
43499933,-1636,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,483,"Leaves","2021-12-20",354,1,73,"Less than 5%"
43500375,-1640,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,483,"Leaves","2021-12-28",362,1,73,"Less than 5%"
43487182,-1636,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,484,"Young leaves (tree/shrub)","2021-02-15",46,1,43,"101 to 1,000"
43487458,-1636,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,484,"Young leaves (tree/shrub)","2021-02-22",53,1,43,"101 to 1,000"
43491165,-99,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,484,"Young leaves (tree/shrub)","2021-06-01",152,0,-9999,"-9999"
43491453,-1629,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,484,"Young leaves (tree/shrub)","2021-06-07",158,0,-9999,"-9999"
43491766,-1636,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,484,"Young leaves (tree/shrub)","2021-06-14",165,0,-9999,"-9999"
43492060,-99,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,484,"Young leaves (tree/shrub)","2021-06-21",172,0,-9999,"-9999"
43492360,-1648,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,484,"Young leaves (tree/shrub)","2021-06-28",179,0,-9999,"-9999"
43492686,-1648,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,484,"Young leaves (tree/shrub)","2021-07-06",187,0,-9999,"-9999"
43492976,-1636,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,484,"Young leaves (tree/shrub)","2021-07-12",193,0,-9999,"-9999"
43493283,-1648,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,484,"Young leaves (tree/shrub)","2021-07-19",200,0,-9999,"-9999"
43493579,-1647,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,484,"Young leaves (tree/shrub)","2021-07-26",207,1,43,"11 to 100"
43493869,-1640,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,484,"Young leaves (tree/shrub)","2021-08-04",216,1,43,"101 to 1,000"
43494161,-1636,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,484,"Young leaves (tree/shrub)","2021-08-09",221,1,43,"11 to 100"
43494489,-1629,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,484,"Young leaves (tree/shrub)","2021-08-16",228,1,43,"11 to 100"
43494793,-1643,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,484,"Young leaves (tree/shrub)","2021-08-23",235,1,43,"101 to 1,000"
43495084,-1629,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,484,"Young leaves (tree/shrub)","2021-08-30",242,1,43,"101 to 1,000"
43495380,-1636,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,484,"Young leaves (tree/shrub)","2021-09-07",250,1,43,"11 to 100"
43495678,-1646,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,484,"Young leaves (tree/shrub)","2021-09-13",256,1,43,"11 to 100"
43495987,-1646,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,484,"Young leaves (tree/shrub)","2021-09-20",263,1,43,"11 to 100"
43496312,-1647,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,484,"Young leaves (tree/shrub)","2021-09-27",270,0,-9999,"-9999"
43496614,-1652,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,484,"Young leaves (tree/shrub)","2021-10-04",277,0,-9999,"-9999"
43496959,-1648,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,484,"Young leaves (tree/shrub)","2021-10-11",284,0,-9999,"-9999"
43497261,-1646,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,484,"Young leaves (tree/shrub)","2021-10-18",291,0,-9999,"-9999"
43497570,-1646,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,484,"Young leaves (tree/shrub)","2021-10-25",298,0,-9999,"-9999"
43497876,-1646,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,484,"Young leaves (tree/shrub)","2021-11-01",305,0,-9999,"-9999"
43498196,-1646,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,484,"Young leaves (tree/shrub)","2021-11-08",312,0,-9999,"-9999"
43498520,-1646,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,484,"Young leaves (tree/shrub)","2021-11-15",319,0,-9999,"-9999"
43498839,-1647,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,484,"Young leaves (tree/shrub)","2021-11-22",326,0,-9999,"-9999"
43499148,-1643,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,484,"Young leaves (tree/shrub)","2021-11-29",333,0,-9999,"-9999"
43499469,-1636,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,484,"Young leaves (tree/shrub)","2021-12-06",340,0,-9999,"-9999"
43499760,-1640,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,484,"Young leaves (tree/shrub)","2021-12-13",347,0,-9999,"-9999"
43500079,-1636,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,484,"Young leaves (tree/shrub)","2021-12-20",354,0,-9999,"-9999"
43500413,-1640,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,484,"Young leaves (tree/shrub)","2021-12-28",362,1,43,"11 to 100"
43487184,-1636,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,498,"Colored leaves","2021-02-15",46,0,-9999,"-9999"
43487218,-1636,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,498,"Colored leaves","2021-02-22",53,1,74,"Less than 5%"
43487716,-1643,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,498,"Colored leaves","2021-03-01",60,0,-9999,"-9999"
43487977,-1636,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,498,"Colored leaves","2021-03-08",67,0,-9999,"-9999"
43488273,-1636,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,498,"Colored leaves","2021-03-15",74,0,-9999,"-9999"
43488566,-1640,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,498,"Colored leaves","2021-03-22",81,0,-9999,"-9999"
43488720,-1640,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,498,"Colored leaves","2021-03-29",88,1,74,"Less than 5%"
43488876,-1636,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,498,"Colored leaves","2021-04-06",96,1,74,"Less than 5%"
43489133,-1640,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,498,"Colored leaves","2021-04-13",103,1,74,"5-24%"
43489672,-1636,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,498,"Colored leaves","2021-04-26",116,1,74,"5-24%"
43490073,-1646,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,498,"Colored leaves","2021-05-04",124,1,74,"5-24%"
43490121,-1636,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,498,"Colored leaves","2021-05-10",130,1,74,"5-24%"
43490464,-1636,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,498,"Colored leaves","2021-05-17",137,1,74,"5-24%"
43490786,-99,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,498,"Colored leaves","2021-05-24",144,1,74,"5-24%"
43491033,-99,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,498,"Colored leaves","2021-06-01",152,1,74,"5-24%"
43491248,-1629,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,498,"Colored leaves","2021-06-07",158,1,74,"5-24%"
43491553,-1636,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,498,"Colored leaves","2021-06-14",165,1,74,"5-24%"
43491905,-99,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,498,"Colored leaves","2021-06-21",172,1,74,"5-24%"
43492338,-1648,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,498,"Colored leaves","2021-06-28",179,1,74,"5-24%"
43492590,-1648,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,498,"Colored leaves","2021-07-06",187,1,74,"5-24%"
43492771,-1636,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,498,"Colored leaves","2021-07-12",193,1,74,"Less than 5%"
43493074,-1648,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,498,"Colored leaves","2021-07-19",200,0,-9999,"-9999"
43493415,-1647,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,498,"Colored leaves","2021-07-26",207,0,-9999,"-9999"
43493848,-1640,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,498,"Colored leaves","2021-08-04",216,0,-9999,"-9999"
43494110,-1636,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,498,"Colored leaves","2021-08-09",221,0,-9999,"-9999"
43494255,-1629,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,498,"Colored leaves","2021-08-16",228,0,-9999,"-9999"
43494562,-1643,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,498,"Colored leaves","2021-08-23",235,1,74,"Less than 5%"
43494867,-1629,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,498,"Colored leaves","2021-08-30",242,1,74,"Less than 5%"
43495213,-1636,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,498,"Colored leaves","2021-09-07",250,1,74,"Less than 5%"
43495423,-1646,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,498,"Colored leaves","2021-09-13",256,1,74,"Less than 5%"
43495941,-1646,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,498,"Colored leaves","2021-09-20",263,1,74,"Less than 5%"
43496217,-1647,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,498,"Colored leaves","2021-09-27",270,1,74,"Less than 5%"
43496513,-1652,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,498,"Colored leaves","2021-10-04",277,1,74,"Less than 5%"
43496859,-1648,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,498,"Colored leaves","2021-10-11",284,1,74,"Less than 5%"
43497198,-1646,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,498,"Colored leaves","2021-10-18",291,1,74,"5-24%"
43497379,-1646,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,498,"Colored leaves","2021-10-25",298,1,74,"5-24%"
43497624,-1646,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,498,"Colored leaves","2021-11-01",305,1,74,"25-49%"
43497921,-1646,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,498,"Colored leaves","2021-11-08",312,1,74,"25-49%"
43498336,-1646,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,498,"Colored leaves","2021-11-15",319,1,74,"25-49%"
43498698,-1647,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,498,"Colored leaves","2021-11-22",326,1,74,"5-24%"
43498997,-1643,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,498,"Colored leaves","2021-11-29",333,1,74,"5-24%"
43499175,-1636,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,498,"Colored leaves","2021-12-06",340,1,74,"Less than 5%"
43499688,-1640,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,498,"Colored leaves","2021-12-13",347,1,74,"Less than 5%"
43499985,-1636,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,498,"Colored leaves","2021-12-20",354,1,74,"Less than 5%"
43500178,-1640,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,498,"Colored leaves","2021-12-28",362,1,74,"Less than 5%"
43487167,-1636,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,501,"Open flowers","2021-02-15",46,0,-9999,"-9999"
43487200,-1636,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,501,"Open flowers","2021-02-22",53,0,-9999,"-9999"
43487720,-1643,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,501,"Open flowers","2021-03-01",60,0,-9999,"-9999"
43487989,-1636,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,501,"Open flowers","2021-03-08",67,0,-9999,"-9999"
43488268,-1636,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,501,"Open flowers","2021-03-15",74,0,-9999,"-9999"
43488573,-1640,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,501,"Open flowers","2021-03-22",81,0,-9999,"-9999"
43488689,-1640,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,501,"Open flowers","2021-03-29",88,0,-9999,"-9999"
43488881,-1636,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,501,"Open flowers","2021-04-06",96,0,-9999,"-9999"
43489180,-1640,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,501,"Open flowers","2021-04-13",103,0,-9999,"-9999"
43489822,-1636,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,501,"Open flowers","2021-04-26",116,0,-9999,"-9999"
43489971,-1646,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,501,"Open flowers","2021-05-04",124,0,-9999,"-9999"
43490264,-1636,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,501,"Open flowers","2021-05-10",130,0,-9999,"-9999"
43490621,-1636,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,501,"Open flowers","2021-05-17",137,0,-9999,"-9999"
43490863,-99,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,501,"Open flowers","2021-05-24",144,0,-9999,"-9999"
43491084,-99,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,501,"Open flowers","2021-06-01",152,0,-9999,"-9999"
43491381,-1629,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,501,"Open flowers","2021-06-07",158,0,-9999,"-9999"
43491524,-1636,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,501,"Open flowers","2021-06-14",165,0,-9999,"-9999"
43491914,-99,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,501,"Open flowers","2021-06-21",172,0,-9999,"-9999"
43492104,-1648,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,501,"Open flowers","2021-06-28",179,0,-9999,"-9999"
43492420,-1648,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,501,"Open flowers","2021-07-06",187,0,-9999,"-9999"
43492696,-1636,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,501,"Open flowers","2021-07-12",193,0,-9999,"-9999"
43493002,-1648,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,501,"Open flowers","2021-07-19",200,0,-9999,"-9999"
43493357,-1647,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,501,"Open flowers","2021-07-26",207,0,-9999,"-9999"
43493615,-1640,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,501,"Open flowers","2021-08-04",216,1,50,"50-74%"
43493912,-1636,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,501,"Open flowers","2021-08-09",221,1,50,"75-94%"
43494222,-1629,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,501,"Open flowers","2021-08-16",228,1,50,"75-94%"
43494553,-1643,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,501,"Open flowers","2021-08-23",235,1,50,"25-49%"
43494843,-1629,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,501,"Open flowers","2021-08-30",242,1,50,"50-74%"
43495131,-1636,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,501,"Open flowers","2021-09-07",250,1,50,"95% or more"
43495654,-1646,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,501,"Open flowers","2021-09-13",256,0,-9999,"-9999"
43495868,-1646,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,501,"Open flowers","2021-09-20",263,0,-9999,"-9999"
43496104,-1647,55859,"SRER_060.phenology.phe - phenocam",31.911873,-110.835487,996,"AZ",1071,"Zinnia","acerosa","desert zinnia","Drought deciduous broadleaf",343954,501,"Open flowers","2021-09-27",270,0,-9999,"-9999"
