"observation_id","observedby_person_id","site_id","site_name","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","species_functional_type","individual_id","phenophase_id","phenophase_description","observation_date","day_of_year","phenophase_status","intensity_category_id","intensity_value"
37703920,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,467,"Increasing leaf size","2016-07-21",203,0,41,NA
37703980,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,467,"Increasing leaf size","2016-07-24",206,0,41,NA
37704038,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,467,"Increasing leaf size","2016-07-27",209,0,41,NA
37704099,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,467,"Increasing leaf size","2016-07-30",212,0,41,NA
37704159,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,467,"Increasing leaf size","2016-08-02",215,0,41,NA
37704219,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,467,"Increasing leaf size","2016-08-05",218,0,41,NA
37704281,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,467,"Increasing leaf size","2016-10-19",293,1,41,NA
37704341,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,467,"Increasing leaf size","2016-10-22",296,0,41,NA
37701591,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,471,"Falling leaves","2016-03-26",86,0,NA,NA
37701651,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,471,"Falling leaves","2016-03-29",89,0,NA,NA
37701711,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,471,"Falling leaves","2016-04-01",92,0,NA,NA
37701770,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,471,"Falling leaves","2016-04-04",95,0,NA,NA
37701831,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,471,"Falling leaves","2016-04-07",98,0,NA,NA
37701891,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,471,"Falling leaves","2016-04-10",101,0,NA,NA
37701951,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,471,"Falling leaves","2016-04-13",104,0,NA,NA
37702011,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,471,"Falling leaves","2016-04-16",107,0,NA,NA
37702071,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,471,"Falling leaves","2016-04-19",110,0,NA,NA
37702131,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,471,"Falling leaves","2016-04-22",113,0,NA,NA
37702191,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,471,"Falling leaves","2016-04-25",116,0,NA,NA
37702251,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,471,"Falling leaves","2016-04-28",119,0,NA,NA
37702311,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,471,"Falling leaves","2016-05-01",122,0,NA,NA
37702371,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,471,"Falling leaves","2016-05-04",125,0,NA,NA
37702430,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,471,"Falling leaves","2016-05-07",128,0,NA,NA
37702490,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,471,"Falling leaves","2016-05-10",131,0,NA,NA
37702550,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,471,"Falling leaves","2016-05-13",134,0,NA,NA
37702610,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,471,"Falling leaves","2016-05-16",137,0,NA,NA
37702669,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,471,"Falling leaves","2016-05-19",140,0,NA,NA
37702730,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,471,"Falling leaves","2016-05-22",143,0,NA,NA
37702789,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,471,"Falling leaves","2016-05-25",146,0,NA,NA
37702849,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,471,"Falling leaves","2016-05-28",149,0,NA,NA
37702909,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,471,"Falling leaves","2016-05-31",152,0,NA,NA
37702969,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,471,"Falling leaves","2016-06-03",155,0,NA,NA
37703028,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,471,"Falling leaves","2016-06-06",158,0,NA,NA
37703088,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,471,"Falling leaves","2016-06-09",161,0,NA,NA
37703148,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,471,"Falling leaves","2016-06-12",164,0,NA,NA
37703209,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,471,"Falling leaves","2016-06-15",167,0,NA,NA
37703271,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,471,"Falling leaves","2016-06-18",170,0,NA,NA
37703330,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,471,"Falling leaves","2016-06-21",173,0,NA,NA
37703390,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,471,"Falling leaves","2016-06-24",176,0,NA,NA
37703450,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,471,"Falling leaves","2016-06-27",179,0,NA,NA
37703509,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,471,"Falling leaves","2016-06-30",182,0,NA,NA
37703569,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,471,"Falling leaves","2016-07-03",185,0,NA,NA
37703629,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,471,"Falling leaves","2016-07-06",188,0,NA,NA
37703689,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,471,"Falling leaves","2016-07-09",191,0,NA,NA
37703749,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,471,"Falling leaves","2016-07-12",194,0,NA,NA
37703808,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,471,"Falling leaves","2016-07-15",197,0,NA,NA
37703868,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,471,"Falling leaves","2016-07-18",200,0,NA,NA
37703928,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,471,"Falling leaves","2016-07-21",203,0,NA,NA
37703988,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,471,"Falling leaves","2016-07-24",206,0,NA,NA
37704045,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,471,"Falling leaves","2016-07-27",209,0,NA,NA
37704106,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,471,"Falling leaves","2016-07-30",212,0,NA,NA
37704166,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,471,"Falling leaves","2016-08-02",215,0,NA,NA
37704227,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,471,"Falling leaves","2016-08-05",218,0,NA,NA
37704288,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,471,"Falling leaves","2016-10-19",293,0,NA,NA
37704348,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,471,"Falling leaves","2016-10-22",296,1,NA,NA
37701584,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2016-03-26",86,0,73,NA
37701643,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2016-03-29",89,0,73,NA
37701703,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2016-04-01",92,0,73,NA
37701762,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2016-04-04",95,0,73,NA
37701823,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2016-04-07",98,0,73,NA
37701883,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2016-04-10",101,1,73,"Less than 5%"
37701942,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2016-04-13",104,1,73,"Less than 5%"
37702002,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2016-04-16",107,1,73,"Less than 5%"
37702062,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2016-04-19",110,1,73,"Less than 5%"
37702122,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2016-04-22",113,1,73,"Less than 5%"
37702181,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2016-04-25",116,1,73,"Less than 5%"
37702241,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2016-04-28",119,1,73,"5-24%"
37702301,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2016-05-01",122,1,73,"5-24%"
37702361,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2016-05-04",125,1,73,"5-24%"
37702421,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2016-05-07",128,1,73,"5-24%"
37702481,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2016-05-10",131,1,73,"25-49%"
37702541,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2016-05-13",134,1,73,"25-49%"
37702601,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2016-05-16",137,1,73,"25-49%"
37702660,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2016-05-19",140,1,73,"25-49%"
37702721,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2016-05-22",143,1,73,"50-74%"
37702780,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2016-05-25",146,1,73,"50-74%"
37702840,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2016-05-28",149,1,73,"50-74%"
37702900,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2016-05-31",152,1,73,"50-74%"
37702960,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2016-06-03",155,1,73,"75-94%"
37703019,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2016-06-06",158,1,73,"75-94%"
37703079,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2016-06-09",161,1,73,"75-94%"
37703139,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2016-06-12",164,1,73,"75-94%"
37703199,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2016-06-15",167,1,73,"95% or more"
37703261,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2016-06-18",170,1,73,"95% or more"
37703321,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2016-06-21",173,1,73,"95% or more"
37703381,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2016-06-24",176,1,73,"95% or more"
37703441,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2016-06-27",179,1,73,"95% or more"
37703500,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2016-06-30",182,1,73,"95% or more"
37703560,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2016-07-03",185,1,73,"95% or more"
37703619,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2016-07-06",188,1,73,"95% or more"
37703679,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2016-07-09",191,1,73,"95% or more"
37703739,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2016-07-12",194,1,73,"95% or more"
