"site_id","site_name","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","species_functional_type","individual_id","phenophase_id","phenophase_description","observation_date","day_of_year","phenophase_status","intensity_category_id","intensity_value","yr","class_id","class_name","intensity_name","intensity_type","intensity_midpoint","intensity_label"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2020-10-07",281,0,41,NA,2020,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2020-10-10",284,0,41,NA,2020,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2020-10-13",287,0,41,NA,2020,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2020-10-16",290,0,41,NA,2020,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2020-10-19",293,0,41,NA,2020,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2020-10-22",296,0,41,NA,2020,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2020-10-25",299,0,41,NA,2020,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2020-10-28",302,0,41,NA,2020,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2020-10-31",305,0,41,NA,2020,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-04-20",110,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-04-23",113,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-04-26",116,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-04-29",119,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-05-01",121,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-05-04",124,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-05-07",127,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-05-10",130,1,41,"Less than 25%",2021,2,"Young leaves or needles","Leaf size","percent",12,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-05-13",133,1,41,"Less than 25%",2021,2,"Young leaves or needles","Leaf size","percent",12,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-05-16",136,1,41,"Less than 25%",2021,2,"Young leaves or needles","Leaf size","percent",12,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-05-19",139,1,41,"Less than 25%",2021,2,"Young leaves or needles","Leaf size","percent",12,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-05-22",142,1,41,"Less than 25%",2021,2,"Young leaves or needles","Leaf size","percent",12,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-05-25",145,1,41,"Less than 25%",2021,2,"Young leaves or needles","Leaf size","percent",12,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-05-28",148,1,41,"25-49%",2021,2,"Young leaves or needles","Leaf size","percent",37,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-05-31",151,1,41,"50-74%",2021,2,"Young leaves or needles","Leaf size","percent",62,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-06-03",154,1,41,"50-74%",2021,2,"Young leaves or needles","Leaf size","percent",62,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-06-06",157,1,41,"50-74%",2021,2,"Young leaves or needles","Leaf size","percent",62,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-06-09",160,1,41,"75-94%",2021,2,"Young leaves or needles","Leaf size","percent",84,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-06-12",163,1,41,"75-94%",2021,2,"Young leaves or needles","Leaf size","percent",84,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-06-15",166,1,41,"95% or more",2021,2,"Young leaves or needles","Leaf size","percent",95,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-06-18",169,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-06-21",172,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-06-24",175,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-06-27",178,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-06-30",181,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-07-03",184,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-07-06",187,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-07-09",190,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-07-12",193,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-07-15",196,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-07-18",199,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-07-21",202,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-07-24",205,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-07-27",208,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-07-30",211,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-08-02",214,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-08-05",217,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-08-08",220,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-08-11",223,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-08-14",226,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-08-17",229,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-08-20",232,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-08-23",235,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-08-26",238,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-08-29",241,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-09-01",244,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-09-04",247,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-09-07",250,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-09-10",253,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-09-13",256,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-09-16",259,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-09-19",262,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-09-22",265,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-09-25",268,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-09-28",271,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-10-01",274,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-10-04",277,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-10-07",280,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-10-10",283,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,467,"Increasing leaf size","2021-10-13",286,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
