"observation_id","observedby_person_id","site_id","site_name","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","species_functional_type","individual_id","phenophase_id","phenophase_description","observation_date","day_of_year","phenophase_status","intensity_category_id","intensity_value"
37717500,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,467,"Increasing leaf size","2017-10-23",296,0,41,NA
37715809,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2017-05-29",149,0,NA,NA
37715849,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2017-06-01",152,0,NA,NA
37715889,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2017-06-04",155,0,NA,NA
37715930,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2017-06-07",158,0,NA,NA
37715970,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2017-06-10",161,0,NA,NA
37716010,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2017-06-13",164,0,NA,NA
37716050,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2017-06-16",167,0,NA,NA
37716090,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2017-07-07",188,0,NA,NA
37716130,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2017-07-10",191,0,NA,NA
37716170,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2017-07-13",194,0,NA,NA
37716210,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2017-07-16",197,0,NA,NA
37716250,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2017-07-19",200,0,NA,NA
37716290,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2017-07-22",203,0,NA,NA
37716330,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2017-07-25",206,0,NA,NA
37716370,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2017-07-28",209,0,NA,NA
37716410,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2017-07-31",212,0,NA,NA
37716450,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2017-08-03",215,0,NA,NA
37716490,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2017-08-06",218,0,NA,NA
37716530,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2017-08-09",221,0,NA,NA
37716570,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2017-08-12",224,0,NA,NA
37716610,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2017-08-15",227,0,NA,NA
37716650,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2017-08-18",230,0,NA,NA
37716690,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2017-08-21",233,0,NA,NA
37716720,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2017-08-24",236,0,NA,NA
37716750,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2017-08-27",239,0,NA,NA
37716788,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2017-08-30",242,1,NA,NA
37716827,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2017-09-02",245,0,NA,NA
37716868,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2017-09-05",248,0,NA,NA
37716908,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2017-09-08",251,0,NA,NA
37716948,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2017-09-11",254,1,NA,NA
37716988,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2017-09-14",257,1,NA,NA
37717025,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2017-09-17",260,1,NA,NA
37717066,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2017-09-20",263,1,NA,NA
37717106,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2017-09-23",266,0,NA,NA
37717145,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2017-09-26",269,1,NA,NA
37717186,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2017-09-29",272,1,NA,NA
37717224,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2017-10-02",275,1,NA,NA
37717264,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2017-10-05",278,1,NA,NA
37717304,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2017-10-08",281,1,NA,NA
37717346,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2017-10-11",284,1,NA,NA
37717385,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2017-10-14",287,0,NA,NA
37717426,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2017-10-17",290,1,NA,NA
37717466,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2017-10-20",293,1,NA,NA
37717506,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2017-10-23",296,1,NA,NA
37715803,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2017-05-29",149,0,73,NA
37715843,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2017-06-01",152,0,73,NA
37715883,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2017-06-04",155,1,73,"Less than 5%"
37715924,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2017-06-07",158,1,73,"Less than 5%"
37715964,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2017-06-10",161,1,73,"Less than 5%"
37716004,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2017-06-13",164,1,73,"Less than 5%"
37716044,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2017-06-16",167,1,73,"Less than 5%"
37716085,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2017-07-07",188,1,73,"75-94%"
37716125,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2017-07-10",191,1,73,"75-94%"
37716164,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2017-07-13",194,1,73,"75-94%"
37716205,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2017-07-16",197,1,73,"95% or more"
37716245,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2017-07-19",200,1,73,"95% or more"
37716284,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2017-07-22",203,1,73,"95% or more"
37716325,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2017-07-25",206,1,73,"95% or more"
37716364,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2017-07-28",209,1,73,"95% or more"
37716405,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2017-07-31",212,1,73,"95% or more"
37716445,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2017-08-03",215,1,73,"95% or more"
37716485,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2017-08-06",218,1,73,"95% or more"
37716524,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2017-08-09",221,1,73,"95% or more"
37716565,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2017-08-12",224,1,73,"95% or more"
37716605,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2017-08-15",227,1,73,"95% or more"
37716645,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2017-08-18",230,1,73,"95% or more"
37716685,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2017-08-21",233,1,73,"95% or more"
37716715,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2017-08-24",236,1,73,"95% or more"
37716745,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2017-08-27",239,1,73,"75-94%"
37716780,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2017-08-30",242,1,73,"75-94%"
37716820,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2017-09-02",245,1,73,"75-94%"
37716860,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2017-09-05",248,1,73,"75-94%"
37716898,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2017-09-08",251,1,73,"75-94%"
37716940,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2017-09-11",254,1,73,"50-74%"
37716979,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2017-09-14",257,1,73,"50-74%"
37717016,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2017-09-17",260,1,73,"25-49%"
37717057,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2017-09-20",263,1,73,"25-49%"
37717097,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2017-09-23",266,1,73,"25-49%"
37717136,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2017-09-26",269,1,73,"5-24%"
37717177,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2017-09-29",272,1,73,"5-24%"
37717214,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2017-10-02",275,1,73,"5-24%"
37717255,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2017-10-05",278,1,73,"5-24%"
37717295,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2017-10-08",281,1,73,"Less than 5%"
37717337,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2017-10-11",284,1,73,"Less than 5%"
37717377,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2017-10-14",287,1,73,"Less than 5%"
37717417,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2017-10-17",290,1,73,"Less than 5%"
37717456,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2017-10-20",293,1,73,"Less than 5%"
37717497,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2017-10-23",296,0,73,NA
37715807,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,498,"Colored leaves","2017-05-29",149,0,74,NA
37715847,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,498,"Colored leaves","2017-06-01",152,0,74,NA
37715887,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,498,"Colored leaves","2017-06-04",155,0,74,NA
37715928,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,498,"Colored leaves","2017-06-07",158,0,74,NA
37715968,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,498,"Colored leaves","2017-06-10",161,0,74,NA
37716008,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,498,"Colored leaves","2017-06-13",164,0,74,NA
37716048,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,498,"Colored leaves","2017-06-16",167,0,74,NA
37716089,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,498,"Colored leaves","2017-07-07",188,0,74,NA
37716129,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,498,"Colored leaves","2017-07-10",191,0,74,NA
