"observation_id","observedby_person_id","site_id","site_name","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","species_functional_type","individual_id","phenophase_id","phenophase_description","observation_date","day_of_year","phenophase_status","intensity_category_id","intensity_value"
37720161,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2017-08-20",232,0,NA,NA
37720200,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2017-08-23",235,0,NA,NA
37720240,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2017-08-26",238,0,NA,NA
37720279,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2017-08-29",241,0,NA,NA
37720319,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2017-09-01",244,0,NA,NA
37720361,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2017-09-04",247,0,NA,NA
37720396,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2017-09-07",250,0,NA,NA
37720436,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2017-09-10",253,1,NA,NA
37720476,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2017-09-13",256,0,NA,NA
37720520,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2017-09-16",259,0,NA,NA
37720560,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2017-09-19",262,0,NA,NA
37720600,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2017-09-22",265,0,NA,NA
37720640,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2017-09-25",268,1,NA,NA
37720680,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2017-09-28",271,1,NA,NA
37720720,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2017-10-01",274,0,NA,NA
37720760,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2017-10-04",277,1,NA,NA
37720800,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2017-10-07",280,1,NA,NA
37720840,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2017-10-10",283,1,NA,NA
37720880,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2017-10-13",286,0,NA,NA
37720920,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2017-10-16",289,1,NA,NA
37720959,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2017-10-19",292,1,NA,NA
37720999,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2017-10-22",295,1,NA,NA
37721041,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2017-10-25",298,1,NA,NA
37721079,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2017-10-28",301,1,NA,NA
37718840,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-05-10",130,0,73,NA
37718870,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-05-13",133,0,73,NA
37718898,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-05-16",136,0,73,NA
37718928,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-05-19",139,0,73,NA
37718958,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-05-22",142,0,73,NA
37718988,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-05-25",145,1,73,"Less than 5%"
37719028,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-05-28",148,1,73,"Less than 5%"
37719068,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-05-31",151,1,73,"5-24%"
37719108,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-06-03",154,1,73,"Less than 5%"
37719148,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-06-06",157,1,73,"5-24%"
37719188,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-06-09",160,1,73,"5-24%"
37719228,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-06-12",163,1,73,"5-24%"
37719268,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-06-14",165,1,73,"5-24%"
37719308,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-06-17",168,1,73,"5-24%"
37719348,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-06-20",171,1,73,"5-24%"
37719388,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-06-23",174,1,73,"25-49%"
37719428,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-06-26",177,1,73,"25-49%"
37719468,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-06-29",180,1,73,"50-74%"
37719508,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-07-02",183,1,73,"50-74%"
37719548,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-07-06",187,1,73,"75-94%"
37719588,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-07-09",190,1,73,"75-94%"
37719628,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-07-12",193,1,73,"75-94%"
37719668,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-07-15",196,1,73,"75-94%"
37719710,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-07-18",199,1,73,"95% or more"
37719750,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-07-21",202,1,73,"95% or more"
37719790,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-07-24",205,1,73,"95% or more"
37719830,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-07-27",208,1,73,"95% or more"
37719870,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-07-30",211,1,73,"95% or more"
37719911,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-08-02",214,1,73,"95% or more"
37719950,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-08-05",217,1,73,"95% or more"
37719990,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-08-08",220,1,73,"95% or more"
37720030,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-08-11",223,1,73,"95% or more"
37720072,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-08-14",226,1,73,"95% or more"
37720111,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-08-17",229,1,73,"95% or more"
37720151,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-08-20",232,1,73,"95% or more"
37720191,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-08-23",235,1,73,"95% or more"
37720231,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-08-26",238,1,73,"95% or more"
37720270,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-08-29",241,1,73,"95% or more"
37720310,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-09-01",244,1,73,"95% or more"
37720352,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-09-04",247,1,73,"95% or more"
37720388,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-09-07",250,1,73,"95% or more"
37720428,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-09-10",253,1,73,"95% or more"
37720468,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-09-13",256,1,73,"95% or more"
37720511,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-09-16",259,1,73,"95% or more"
37720551,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-09-19",262,1,73,"95% or more"
37720591,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-09-22",265,1,73,"95% or more"
37720631,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-09-25",268,1,73,"75-94%"
37720671,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-09-28",271,1,73,"75-94%"
37720711,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-10-01",274,1,73,"75-94%"
37720751,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-10-04",277,1,73,"75-94%"
37720791,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-10-07",280,1,73,"50-74%"
37720831,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-10-10",283,1,73,"25-49%"
37720870,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-10-13",286,1,73,"25-49%"
37720910,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-10-16",289,1,73,"5-24%"
37720952,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-10-19",292,1,73,"5-24%"
37720991,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-10-22",295,1,73,"Less than 5%"
37721030,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-10-25",298,1,73,"Less than 5%"
37721070,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2017-10-28",301,0,73,NA
37718846,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,498,"Colored leaves","2017-05-10",130,0,74,NA
37718876,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,498,"Colored leaves","2017-05-13",133,0,74,NA
37718904,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,498,"Colored leaves","2017-05-16",136,0,74,NA
37718934,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,498,"Colored leaves","2017-05-19",139,0,74,NA
37718964,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,498,"Colored leaves","2017-05-22",142,0,74,NA
37718994,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,498,"Colored leaves","2017-05-25",145,0,74,NA
37719034,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,498,"Colored leaves","2017-05-28",148,0,74,NA
37719074,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,498,"Colored leaves","2017-05-31",151,0,74,NA
37719114,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,498,"Colored leaves","2017-06-03",154,0,74,NA
37719154,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,498,"Colored leaves","2017-06-06",157,0,74,NA
37719194,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,498,"Colored leaves","2017-06-09",160,0,74,NA
37719234,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,498,"Colored leaves","2017-06-12",163,0,74,NA
37719274,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,498,"Colored leaves","2017-06-14",165,0,74,NA
37719314,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,498,"Colored leaves","2017-06-17",168,0,74,NA
37719352,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,498,"Colored leaves","2017-06-20",171,0,74,NA
37719392,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,498,"Colored leaves","2017-06-23",174,0,74,NA
37719432,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,498,"Colored leaves","2017-06-26",177,0,74,NA
