"observation_id","observedby_person_id","site_id","site_name","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","species_functional_type","individual_id","phenophase_id","phenophase_description","observation_date","day_of_year","phenophase_status","intensity_category_id","intensity_value"
37685736,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2015-09-10",253,0,NA,NA
37685733,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2015-09-10",253,1,73,"95% or more"
37685735,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,498,"Colored leaves","2015-09-10",253,1,74,"Less than 5%"
37685737,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,500,"Flowers or flower buds","2015-09-10",253,0,48,NA
37685738,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,501,"Open flowers","2015-09-10",253,0,50,NA
37685741,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,504,"Recent fruit or seed drop","2015-09-10",253,0,59,NA
37685739,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,516,"Fruits","2015-09-10",253,0,56,NA
37685742,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,371,"Breaking leaf buds","2015-09-13",256,0,39,NA
37685750,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,390,"Ripe fruits","2015-09-13",256,0,58,NA
37685744,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,467,"Increasing leaf size","2015-09-13",256,0,41,NA
37685746,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2015-09-13",256,0,NA,NA
37685743,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2015-09-13",256,1,73,"95% or more"
37685745,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,498,"Colored leaves","2015-09-13",256,1,74,"Less than 5%"
37685747,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,500,"Flowers or flower buds","2015-09-13",256,0,48,NA
37685748,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,501,"Open flowers","2015-09-13",256,0,50,NA
37685751,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,504,"Recent fruit or seed drop","2015-09-13",256,0,59,NA
37685749,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,516,"Fruits","2015-09-13",256,0,56,NA
37685752,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,371,"Breaking leaf buds","2015-09-16",259,0,39,NA
37685760,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,390,"Ripe fruits","2015-09-16",259,0,58,NA
37685754,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,467,"Increasing leaf size","2015-09-16",259,0,41,NA
37685756,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2015-09-16",259,0,NA,NA
37685753,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2015-09-16",259,1,73,"95% or more"
37685755,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,498,"Colored leaves","2015-09-16",259,1,74,"Less than 5%"
37685757,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,500,"Flowers or flower buds","2015-09-16",259,0,48,NA
37685758,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,501,"Open flowers","2015-09-16",259,0,50,NA
37685761,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,504,"Recent fruit or seed drop","2015-09-16",259,0,59,NA
37685759,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,516,"Fruits","2015-09-16",259,0,56,NA
37685762,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,371,"Breaking leaf buds","2015-09-19",262,0,39,NA
37685770,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,390,"Ripe fruits","2015-09-19",262,0,58,NA
37685764,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,467,"Increasing leaf size","2015-09-19",262,0,41,NA
37685766,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2015-09-19",262,1,NA,NA
37685763,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2015-09-19",262,1,73,"75-94%"
37685765,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,498,"Colored leaves","2015-09-19",262,1,74,"Less than 5%"
37685767,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,500,"Flowers or flower buds","2015-09-19",262,0,48,NA
37685768,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,501,"Open flowers","2015-09-19",262,0,50,NA
37685771,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,504,"Recent fruit or seed drop","2015-09-19",262,0,59,NA
37685769,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,516,"Fruits","2015-09-19",262,0,56,NA
37685772,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,371,"Breaking leaf buds","2015-09-22",265,0,39,NA
37685780,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,390,"Ripe fruits","2015-09-22",265,0,58,NA
37685774,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,467,"Increasing leaf size","2015-09-22",265,0,41,NA
37685776,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2015-09-22",265,1,NA,NA
37685773,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2015-09-22",265,1,73,"75-94%"
37685775,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,498,"Colored leaves","2015-09-22",265,1,74,"Less than 5%"
37685777,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,500,"Flowers or flower buds","2015-09-22",265,0,48,NA
37685778,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,501,"Open flowers","2015-09-22",265,0,50,NA
37685781,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,504,"Recent fruit or seed drop","2015-09-22",265,0,59,NA
37685779,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,516,"Fruits","2015-09-22",265,0,56,NA
37685782,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,371,"Breaking leaf buds","2015-09-25",268,0,39,NA
37685790,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,390,"Ripe fruits","2015-09-25",268,0,58,NA
37685784,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,467,"Increasing leaf size","2015-09-25",268,0,41,NA
37685786,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2015-09-25",268,1,NA,NA
37685783,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2015-09-25",268,1,73,"75-94%"
37685785,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,498,"Colored leaves","2015-09-25",268,1,74,"5-24%"
37685787,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,500,"Flowers or flower buds","2015-09-25",268,0,48,NA
37685788,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,501,"Open flowers","2015-09-25",268,0,50,NA
37685791,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,504,"Recent fruit or seed drop","2015-09-25",268,0,59,NA
37685789,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,516,"Fruits","2015-09-25",268,0,56,NA
37685792,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,371,"Breaking leaf buds","2015-09-28",271,0,39,NA
37685800,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,390,"Ripe fruits","2015-09-28",271,0,58,NA
37685794,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,467,"Increasing leaf size","2015-09-28",271,0,41,NA
37685796,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2015-09-28",271,1,NA,NA
37685793,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2015-09-28",271,1,73,"50-74%"
37685795,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,498,"Colored leaves","2015-09-28",271,1,74,"5-24%"
37685797,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,500,"Flowers or flower buds","2015-09-28",271,0,48,NA
37685798,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,501,"Open flowers","2015-09-28",271,0,50,NA
37685801,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,504,"Recent fruit or seed drop","2015-09-28",271,0,59,NA
37685799,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,516,"Fruits","2015-09-28",271,0,56,NA
37685802,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,371,"Breaking leaf buds","2015-10-01",274,0,39,NA
37685810,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,390,"Ripe fruits","2015-10-01",274,0,58,NA
37685804,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,467,"Increasing leaf size","2015-10-01",274,0,41,NA
37685806,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2015-10-01",274,1,NA,NA
37685803,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2015-10-01",274,1,73,"50-74%"
37685805,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,498,"Colored leaves","2015-10-01",274,1,74,"5-24%"
37685807,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,500,"Flowers or flower buds","2015-10-01",274,0,48,NA
37685808,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,501,"Open flowers","2015-10-01",274,0,50,NA
37685811,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,504,"Recent fruit or seed drop","2015-10-01",274,0,59,NA
37685809,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,516,"Fruits","2015-10-01",274,0,56,NA
37685812,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,371,"Breaking leaf buds","2015-10-04",277,0,39,NA
37685820,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,390,"Ripe fruits","2015-10-04",277,0,58,NA
37685814,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,467,"Increasing leaf size","2015-10-04",277,0,41,NA
37685816,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2015-10-04",277,0,NA,NA
37685813,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2015-10-04",277,1,73,"25-49%"
37685815,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,498,"Colored leaves","2015-10-04",277,1,74,"25-49%"
37685817,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,500,"Flowers or flower buds","2015-10-04",277,0,48,NA
37685818,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,501,"Open flowers","2015-10-04",277,0,50,NA
37685821,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,504,"Recent fruit or seed drop","2015-10-04",277,0,59,NA
37685819,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,516,"Fruits","2015-10-04",277,0,56,NA
37685822,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,371,"Breaking leaf buds","2015-10-07",280,0,39,NA
37685830,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,390,"Ripe fruits","2015-10-07",280,0,58,NA
37685824,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,467,"Increasing leaf size","2015-10-07",280,0,41,NA
37685826,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2015-10-07",280,1,NA,NA
37685823,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2015-10-07",280,1,73,"25-49%"
