"observation_id","observedby_person_id","site_id","site_name","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","species_functional_type","individual_id","phenophase_id","phenophase_description","observation_date","day_of_year","phenophase_status","intensity_category_id","intensity_value"
37704987,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,504,"Recent fruit or seed drop","2019-07-27",208,1,59,"101 to 1,000"
37705047,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,504,"Recent fruit or seed drop","2019-07-30",211,1,59,"11 to 100"
37705107,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,504,"Recent fruit or seed drop","2019-08-02",214,1,59,"101 to 1,000"
37705168,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,504,"Recent fruit or seed drop","2019-08-05",217,1,59,"101 to 1,000"
37705227,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,504,"Recent fruit or seed drop","2019-08-08",220,1,59,"11 to 100"
37705288,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,504,"Recent fruit or seed drop","2019-08-11",223,1,59,"11 to 100"
37705347,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,504,"Recent fruit or seed drop","2019-08-14",226,0,59,NA
37705407,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,504,"Recent fruit or seed drop","2019-08-17",229,0,59,NA
37705467,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,504,"Recent fruit or seed drop","2019-08-20",232,0,59,NA
37705527,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,504,"Recent fruit or seed drop","2019-08-23",235,0,59,NA
37705588,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,504,"Recent fruit or seed drop","2019-08-26",238,0,59,NA
37705648,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,504,"Recent fruit or seed drop","2019-08-29",241,0,59,NA
37705708,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,504,"Recent fruit or seed drop","2019-09-01",244,0,59,NA
37705768,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,504,"Recent fruit or seed drop","2019-09-04",247,0,59,NA
37705831,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,504,"Recent fruit or seed drop","2019-09-07",250,0,59,NA
37705891,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,504,"Recent fruit or seed drop","2019-09-10",253,0,59,NA
37705951,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,504,"Recent fruit or seed drop","2019-09-13",256,0,59,NA
37706011,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,504,"Recent fruit or seed drop","2019-09-16",259,0,59,NA
37706071,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,504,"Recent fruit or seed drop","2019-09-19",262,0,59,NA
37706131,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,504,"Recent fruit or seed drop","2019-09-22",265,0,59,NA
37706191,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,504,"Recent fruit or seed drop","2019-09-25",268,0,59,NA
37706252,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,504,"Recent fruit or seed drop","2019-09-28",271,0,59,NA
37706312,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,504,"Recent fruit or seed drop","2019-10-01",274,0,59,NA
37706371,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,504,"Recent fruit or seed drop","2019-10-04",277,0,59,NA
37706431,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,504,"Recent fruit or seed drop","2019-10-07",280,0,59,NA
37706491,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,504,"Recent fruit or seed drop","2019-10-10",283,0,59,NA
37706551,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,504,"Recent fruit or seed drop","2019-10-13",286,0,59,NA
37706610,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,504,"Recent fruit or seed drop","2019-10-16",289,0,59,NA
37706670,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,504,"Recent fruit or seed drop","2019-10-19",292,0,59,NA
37706731,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,504,"Recent fruit or seed drop","2019-10-22",295,0,59,NA
37706790,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,504,"Recent fruit or seed drop","2019-10-25",298,0,59,NA
37703121,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-03-30",89,0,56,NA
37703180,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-04-02",92,0,56,NA
37703241,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-04-05",95,0,56,NA
37703300,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-04-08",98,0,56,NA
37703360,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-04-11",101,0,56,NA
37703422,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-04-14",104,0,56,NA
37703480,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-04-17",107,0,56,NA
37703540,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-04-20",110,0,56,NA
37703601,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-04-23",113,0,56,NA
37703660,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-04-26",116,0,56,NA
37703720,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-04-29",119,0,56,NA
37703780,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-05-02",122,0,56,NA
37703840,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-05-05",125,0,56,NA
37703900,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-05-08",128,0,56,NA
37703961,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-05-11",131,0,56,NA
37704021,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-05-14",134,0,56,NA
37704080,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-05-17",137,0,56,NA
37704140,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-05-20",140,0,56,NA
37704200,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-05-23",143,0,56,NA
37704260,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-05-26",146,0,56,NA
37704320,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-05-29",149,0,56,NA
37704380,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-06-01",152,0,56,NA
37704440,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-06-04",155,0,56,NA
37704501,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-06-07",158,0,56,NA
37704561,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-06-10",161,1,56,"11 to 100"
37704622,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-06-13",164,1,56,"101 to 1,000"
37704680,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-06-16",167,1,56,"1,001 to 10,000"
37704740,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-06-19",170,1,56,"1,001 to 10,000"
37704800,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-06-22",173,1,56,"1,001 to 10,000"
37704860,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-07-21",202,1,56,"1,001 to 10,000"
37704920,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-07-24",205,1,56,"1,001 to 10,000"
37704982,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-07-27",208,1,56,"101 to 1,000"
37705041,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-07-30",211,1,56,"101 to 1,000"
37705101,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-08-02",214,1,56,"101 to 1,000"
37705162,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-08-05",217,1,56,"101 to 1,000"
37705221,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-08-08",220,1,56,"11 to 100"
37705282,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-08-11",223,0,56,NA
37705342,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-08-14",226,0,56,NA
37705401,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-08-17",229,0,56,NA
37705461,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-08-20",232,0,56,NA
37705521,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-08-23",235,0,56,NA
37705582,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-08-26",238,0,56,NA
37705642,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-08-29",241,0,56,NA
37705702,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-09-01",244,0,56,NA
37705762,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-09-04",247,0,56,NA
37705827,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-09-07",250,0,56,NA
37705887,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-09-10",253,0,56,NA
37705947,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-09-13",256,0,56,NA
37706007,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-09-16",259,0,56,NA
37706067,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-09-19",262,0,56,NA
37706127,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-09-22",265,0,56,NA
37706187,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-09-25",268,0,56,NA
37706248,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-09-28",271,0,56,NA
37706308,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-10-01",274,0,56,NA
37706367,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-10-04",277,0,56,NA
37706427,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-10-07",280,0,56,NA
37706487,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-10-10",283,0,56,NA
37706547,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-10-13",286,0,56,NA
37706606,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-10-16",289,0,56,NA
37706667,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-10-19",292,0,56,NA
37706726,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-10-22",295,0,56,NA
37706786,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,516,"Fruits","2019-10-25",298,0,56,NA
37706823,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,371,"Breaking leaf buds","2020-05-29",150,0,39,NA
37706883,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,371,"Breaking leaf buds","2020-06-01",153,0,39,NA
37706937,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,371,"Breaking leaf buds","2020-06-04",156,0,39,NA
37706987,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,371,"Breaking leaf buds","2020-06-07",159,0,39,NA
37707037,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,371,"Breaking leaf buds","2020-06-10",162,0,39,NA
37707087,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,371,"Breaking leaf buds","2020-06-13",165,0,39,NA
37707141,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,371,"Breaking leaf buds","2020-06-16",168,0,39,NA
37707191,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,371,"Breaking leaf buds","2020-06-19",171,0,39,NA
37707241,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,371,"Breaking leaf buds","2020-06-22",174,0,39,NA
37707290,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,371,"Breaking leaf buds","2020-06-25",177,0,39,NA
37707340,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,371,"Breaking leaf buds","2020-06-28",180,0,39,NA
37707390,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,371,"Breaking leaf buds","2020-07-01",183,0,39,NA
37707439,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,371,"Breaking leaf buds","2020-07-04",186,0,39,NA
37707490,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,371,"Breaking leaf buds","2020-07-07",189,0,39,NA
37707541,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,371,"Breaking leaf buds","2020-07-10",192,0,39,NA
37707591,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,371,"Breaking leaf buds","2020-07-13",195,0,39,NA
37707640,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,371,"Breaking leaf buds","2020-07-16",198,0,39,NA
37707690,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,371,"Breaking leaf buds","2020-07-19",201,0,39,NA
37707739,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,371,"Breaking leaf buds","2020-07-22",204,0,39,NA
37707789,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,371,"Breaking leaf buds","2020-07-25",207,0,39,NA
37707839,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,371,"Breaking leaf buds","2020-07-28",210,0,39,NA
37707889,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,371,"Breaking leaf buds","2020-07-31",213,0,39,NA
37707937,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,371,"Breaking leaf buds","2020-08-03",216,0,39,NA
37707990,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,371,"Breaking leaf buds","2020-08-06",219,0,39,NA
37708039,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,371,"Breaking leaf buds","2020-08-09",222,0,39,NA
37708088,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,371,"Breaking leaf buds","2020-08-12",225,0,39,NA
37708137,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,371,"Breaking leaf buds","2020-08-15",228,0,39,NA
37708189,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,371,"Breaking leaf buds","2020-08-18",231,0,39,NA
37708236,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,371,"Breaking leaf buds","2020-08-21",234,0,39,NA
37708286,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,371,"Breaking leaf buds","2020-08-24",237,0,39,NA
37708336,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,371,"Breaking leaf buds","2020-08-27",240,0,39,NA
37708384,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,371,"Breaking leaf buds","2020-08-30",243,0,39,NA
37708434,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,371,"Breaking leaf buds","2020-09-02",246,0,39,NA
37708484,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,371,"Breaking leaf buds","2020-09-05",249,0,39,NA
37708536,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,371,"Breaking leaf buds","2020-09-08",252,0,39,NA
37708587,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,371,"Breaking leaf buds","2020-09-11",255,0,39,NA
37708635,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,371,"Breaking leaf buds","2020-09-14",258,0,39,NA
37708684,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,371,"Breaking leaf buds","2020-09-17",261,0,39,NA
37708731,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,371,"Breaking leaf buds","2020-09-20",264,0,39,NA
37708781,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,371,"Breaking leaf buds","2020-09-23",267,0,39,NA
37708832,72263,53458,"Elderberry-Camp Island 2",57.363739,-154.028809,119,NA,325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324372,371,"Breaking leaf buds","2020-09-26",270,0,39,NA
